,id,name,type,link,gene_names,reaction
0,10,path:hsa04962,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04962,TITLE:Vasopressin-regulated water reabsorption,
1,22,path:hsa04530,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04530,Tight junction,
2,25,cpd:C00575,compound,https://www.kegg.jp/dbget-bin/www_bget?C00575,C00575,
3,26,hsa:551,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:551,"AVP, ADH, ARVP, AVP-NPII, AVRP, VP",
4,27,hsa:554,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:554,"AVPR2, ADHR, DI1, DIR, DIR3, NDI, NDI1, V2R",
5,28,hsa:2778,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2778,"GNAS, AHO, C20orf45, GNAS1, GPSA, GSA, GSP, NESP, PITA3, POH, SCG6, SgVI",
6,29,hsa:109 hsa:112 hsa:115,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:109+hsa:112+hsa:115,"ADCY3, AC-III, AC3, BMIQ19...",
7,30,hsa:5566 hsa:5567 hsa:5568,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5566+hsa:5567+hsa:5568,"PRKACA, CAFD1, PKACA, PPNAD4...",
8,31,hsa:10488 hsa:1385 hsa:148327 hsa:64764 hsa:84699 hsa:90993 hsa:9586,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10488+hsa:1385+hsa:148327+hsa:64764+hsa:84699+hsa:90993+hsa:9586,"CREB3, LUMAN, LZIP, sLZIP...",
9,35,hsa:359,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:359,"AQP2, AQP-CD, NDI2, WCH-CD",
10,40,hsa:359,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:359,"AQP2, AQP-CD, NDI2, WCH-CD",
11,41,hsa:359,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:359,"AQP2, AQP-CD, NDI2, WCH-CD",
12,42,hsa:359,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:359,"AQP2, AQP-CD, NDI2, WCH-CD",
13,43,cpd:C00001,compound,https://www.kegg.jp/dbget-bin/www_bget?C00001,C00001,
14,44,path:hsa04144,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04144,Endocytosis,
15,48,hsa:359,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:359,"AQP2, AQP-CD, NDI2, WCH-CD",
16,49,hsa:361,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:361,"AQP4, MIWC, WCH4, hAQP4",
17,50,cpd:C00001,compound,https://www.kegg.jp/dbget-bin/www_bget?C00001,C00001,
18,55,hsa:360,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:360,"AQP3, AQP-3, GIL",
19,56,cpd:C00001,compound,https://www.kegg.jp/dbget-bin/www_bget?C00001,C00001,
20,63,hsa:359,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:359,"AQP2, AQP-CD, NDI2, WCH-CD",
21,64,hsa:396 hsa:397 hsa:398,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:396+hsa:397+hsa:398,"ARHGDIA, GDIA1, HEL-S-47e, NPHS8, RHOGDI, RHOGDI-1...",
22,68,hsa:360,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:360,"AQP3, AQP-3, GIL",
23,70,cpd:C00001,compound,https://www.kegg.jp/dbget-bin/www_bget?C00001,C00001,
24,71,hsa:8766 hsa:9230,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8766+hsa:9230,"RAB11A, YL8...",
25,72,hsa:5868 hsa:5869 hsa:5878,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5868+hsa:5869+hsa:5878,"RAB5A, RAB5...",
26,74,hsa:6810,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6810,"STX4, STX4A, p35-2",
27,75,hsa:6844,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6844,"VAMP2, NEDHAHM, SYB2, VAMP-2",
28,76,hsa:4905,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4905,"NSF, DEE96, SEC18, SKD2",
29,78,hsa:10540 hsa:10671 hsa:1639 hsa:51164 hsa:84516,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10540+hsa:10671+hsa:1639+hsa:51164+hsa:84516,"DCTN2, DCTN50, DYNAMITIN, HEL-S-77, RBP50...",
30,79,hsa:140735 hsa:1778 hsa:1780 hsa:1781 hsa:1783 hsa:51143 hsa:51626 hsa:79659 hsa:8655,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:140735+hsa:1778+hsa:1780+hsa:1781+hsa:1783+hsa:51143+hsa:51626+hsa:79659+hsa:8655,"DYNLL2, DNCL1B, Dlc2, RSPH22...",
