,id,name,type,link,gene_names,reaction
0,3,path:hsa01522,map,https://www.kegg.jp/dbget-bin/www_bget?hsa01522,TITLE:Endocrine resistance,
1,7,hsa:2099 hsa:2100,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2099+hsa:2100,"ESR1, ER, ESR, ESRA, ESTRR, Era, NR3A1...",
2,8,hsa:2099 hsa:2100,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2099+hsa:2100,"ESR1, ER, ESR, ESRA, ESTRR, Era, NR3A1...",
3,10,cpd:C00951,compound,https://www.kegg.jp/dbget-bin/www_bget?C00951,C00951,
4,13,hsa:2852,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2852,"GPER1, CEPR, CMKRL2, DRY12, FEG-1, GPCR-Br, GPER, GPR30, LERGU, LERGU2, LyGPR, mER",
5,14,hsa:6714,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6714,"SRC, ASV, SRC1, THC6, c-SRC, p60-Src",
6,15,hsa:4313 hsa:4318,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4313+hsa:4318,"MMP2, CLG4, CLG4A, MMP-2, MMP-II, MONA, TBE-1...",
7,16,hsa:1839,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1839,"HBEGF, DTR, DTS, DTSF, HEGFL",
8,17,hsa:1956,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1956,"EGFR, ERBB, ERBB1, ERRP, HER1, NISBD2, PIG61, mENA",
9,18,hsa:1839,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1839,"HBEGF, DTR, DTS, DTSF, HEGFL",
10,25,cpd:C00951,compound,https://www.kegg.jp/dbget-bin/www_bget?C00951,C00951,
11,28,hsa:2099 hsa:2100,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2099+hsa:2100,"ESR1, ER, ESR, ESRA, ESTRR, Era, NR3A1...",
12,30,hsa:10498 hsa:5469 hsa:8202,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10498+hsa:5469+hsa:8202,"CARM1, PRMT4...",
13,33,cpd:C00575,compound,https://www.kegg.jp/dbget-bin/www_bget?C00575,C00575,
14,34,hsa:5566 hsa:5567 hsa:5568,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5566+hsa:5567+hsa:5568,"PRKACA, CAFD1, PKACA, PPNAD4...",
15,37,hsa:3265 hsa:3845 hsa:4893,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3265+hsa:3845+hsa:4893,"HRAS, C-BAS/HAS, C-H-RAS, C-HA-RAS1, CTLO, H-RASIDX, HAMSV, HRAS1, RASH1, p21ras...",
