,id,name,type,link,gene_names,reaction
0,28,ko:K03119,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K03119,K03119,rn:R05320
1,29,path:hsa00920,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00920,Sulfur metabolism,
2,32,ko:K00259 ko:K19244,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00259+K19244,K00259...,rn:R00396
3,33,cpd:C00094,compound,https://www.kegg.jp/dbget-bin/www_bget?C00094,C00094,
4,34,cpd:C06735,compound,https://www.kegg.jp/dbget-bin/www_bget?C06735,C06735,
5,35,cpd:C00041,compound,https://www.kegg.jp/dbget-bin/www_bget?C00041,C00041,
6,36,cpd:C00022,compound,https://www.kegg.jp/dbget-bin/www_bget?C00022,C00022,
7,38,ko:K13788 ko:K00625 ko:K15024,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K13788+K00625+K15024,K13788...,rn:R00230
8,39,cpd:C00227,compound,https://www.kegg.jp/dbget-bin/www_bget?C00227,C00227,
9,40,ko:K03852,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K03852,K03852,rn:R05651
10,41,path:hsa00620,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00620,Pyruvate metabolism,
11,42,cpd:C00024,compound,https://www.kegg.jp/dbget-bin/www_bget?C00024,C00024,
12,43,ko:K03851,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K03851,K03851,rn:R05652
13,44,path:hsa00430,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00430,TITLE:Taurine and hypotaurine metabolism,
14,45,path:hsa00480,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00480,Glutathione metabolism,
15,46,path:map00460,map,https://www.kegg.jp/dbget-bin/www_bget?map00460,Cyanoamino acid metabolism,
16,47,path:hsa00270,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00270,Cysteine and methionine metabolism,
17,48,ko:K07255 ko:K07256,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K07255+K07256,K07255...,rn:R01685
18,50,hsa:339896 hsa:51380,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:339896+hsa:51380,"GADL1, ADC, CSADC, HuADC, HuCSADC...",rn:R01682
19,51,hsa:2571 hsa:2572,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2571+hsa:2572,"GAD1, CPSQ1, DEE89, GAD, SCP...",rn:R01682
