,id,name,type,link,gene_names,reaction
0,3,hsa:6477,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6477,"SIAH1, SIAH1A",
1,4,hsa:3486,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3486,"IGFBP3, BP-53, IBP3",
2,5,hsa:10912 hsa:1647 hsa:4616,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10912+hsa:1647+hsa:4616,"GADD45G, CR6, DDIT2, GADD45gamma, GRP17...",
3,6,hsa:4194,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4194,"MDM4, BMFS6, HDMX, MDMX, MRP1",
4,7,hsa:1111,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1111,"CHEK1, CHK1",
5,8,hsa:545,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:545,"ATR, FCTCS, FRP1, MEC1, SCKL, SCKL1",
6,9,hsa:11200,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:11200,"CHEK2, CDS1, CHK2, HuCds1, LFS2, PP1425, RAD53, hCds1",
7,10,hsa:472,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:472,"ATM, AT1, ATA, ATC, ATD, ATDC, ATE, TEL1, TELO1",
8,11,hsa:56475,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:56475,"RPRM, REPRIMO",
9,12,hsa:2810,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2810,"SFN, YWHAS",
10,13,hsa:1017,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1017,"CDK2, CDKN2, p33(CDK2)",
11,14,hsa:898 hsa:9134,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:898+hsa:9134,"CCNE1, CCNE, pCCNE1...",
12,15,path:hsa04110,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04110,Cell cycle,
13,16,path:hsa04210,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04210,Apoptosis,
14,17,hsa:7249,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7249,"TSC2, LAM, PPP1R160, TSC4",
15,18,hsa:8493,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8493,"PPM1D, IDDGIP, JDVS, PP2C-DELTA, WIP1",
16,19,hsa:7161,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7161,"TP73, P73",
17,20,hsa:900 hsa:901,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:900+hsa:901,"CCNG1, CCNG...",
18,21,hsa:64326,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:64326,"COP1, CFAP78, FAP78, RFWD2, RNF200",
19,22,hsa:50484 hsa:6241,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:50484+hsa:6241,"RRM2B, MTDPS8A, MTDPS8B, P53R2...",
20,23,hsa:1643,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1643,"DDB2, DDBB, UV-DDB2, XPE",
21,24,hsa:55240,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:55240,"STEAP3, AHMIO2, STMP3, TSAP6, dudlin-2, dudulin-2, pHyde",
22,25,hsa:5728,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5728,"PTEN, 10q23del, BZS, CWS1, DEC, GLM2, MHAM, MMAC1, PTEN1, PTENbeta, TEP1",
23,26,hsa:5268,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5268,"SERPINB5, PI5, maspin",
24,27,hsa:3732,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3732,"CD82, 4F9, C33, GR15, IA4, KAI1, R2, SAR2, ST6, TSPAN27",
25,29,hsa:7057,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7057,"THBS1, THBS, THBS-1, TSP, TSP-1, TSP1",
26,30,hsa:3486,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3486,"IGFBP3, BP-53, IBP3",
27,31,hsa:3479,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3479,"IGF1, IGF, IGF-I, IGFI, MGF",
28,32,hsa:5054,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5054,"SERPINE1, PAI, PAI-1, PAI1, PLANH1",
29,33,hsa:575,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:575,"ADGRB1, BAI1, GDAIF",
30,34,hsa:1029,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1029,"CDKN2A, ARF, CDK4I, CDKN2, CMM2, INK4, INK4A, MLM, MTS-1, MTS1, P14, P14ARF, P16, P16-INK4A, P16INK4, P16INK4A, P19, P19ARF, TP16",
31,35,hsa:1026,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1026,"CDKN1A, CAP20, CDKN1, CIP1, MDA-6, P21, SDI1, WAF1, p21CIP1",
32,36,hsa:64393,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:64393,"ZMAT3, PAG608, WIG-1, WIG1",
33,37,hsa:637,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:637,"BID, FP497",
34,38,hsa:9538 hsa:9540,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9538+hsa:9540,"EI24, EPG4, PIG8, TP53I8...",
35,39,hsa:355,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:355,"FAS, ALPS1A, APO-1, APT1, CD95, FAS1, FASTM, TNFRSF6",
36,40,hsa:51512,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:51512,"GTSE1, B99",
37,41,hsa:581,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:581,"BAX, BCL2L4",
38,42,hsa:55367,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:55367,"PIDD1, LRDD, PIDD",
39,43,hsa:8795 hsa:8797,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8795+hsa:8797,"TNFRSF10B, CD262, DR5, KILLER, KILLER/DR5, TRAIL-R2, TRAILR2, TRICK2, TRICK2A, TRICK2B, TRICKB, ZTNFR9...",
40,44,hsa:841,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:841,"CASP8, ALPS2B, CAP4, Casp-8, FLICE, MACH, MCH5",
41,45,hsa:983,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:983,"CDK1, CDC2, CDC28A, P34CDC2",
42,46,hsa:317,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:317,"APAF1, APAF-1, CED4",
43,47,hsa:54205,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:54205,"CYCS, CYC, HCS, THC4",
44,48,hsa:842,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:842,"CASP9, APAF-3, APAF3, ICE-LAP6, MCH6, PPP1R56",
45,49,hsa:4193,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4193,"MDM2, ACTFS, HDMX, LSKB, hdm2",
46,50,hsa:7157,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7157,"TP53, BCC7, BMFS5, LFS1, P53, TRP53",
47,51,hsa:4193,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4193,"MDM2, ACTFS, HDMX, LSKB, hdm2",
48,52,hsa:25898,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:25898,"RCHY1, ARNIP, CHIMP, PIRH2, PRO1996, RNF199, ZCHY, ZNF363",
49,53,hsa:10912 hsa:1647 hsa:4616,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10912+hsa:1647+hsa:4616,"GADD45G, CR6, DDIT2, GADD45gamma, GRP17...",
50,54,hsa:1019 hsa:1021,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1019+hsa:1021,"CDK4, CMM3, PSK-J3...",
51,55,hsa:595 hsa:894 hsa:896,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:595+hsa:894+hsa:896,"CCND1, BCL1, D11S287E, PRAD1, U21B31...",
52,56,hsa:64065,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:64065,"PERP, KCP1, KRTCAP1, PIGPC1, THW, dJ496H19.1",
53,57,hsa:51246,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:51246,"SHISA5, SCOTIN",
54,58,hsa:143686 hsa:27244 hsa:83667,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:143686+hsa:27244+hsa:83667,"SESN3, SEST3...",
