,id,name,type,link,gene_names,reaction
0,3,path:hsa05202,map,https://www.kegg.jp/dbget-bin/www_bget?hsa05202,TITLE:Transcriptional misregulation in cancer,
1,5,hsa:2130,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2130,"EWSR1, EWS, EWS-FLI1, bK984G1.4",
2,6,hsa:2313,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2313,"FLI1, BDPLT21, EWSR2, FLI-1, SIC-1",
3,7,hsa:2130,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2130,"EWSR1, EWS, EWS-FLI1, bK984G1.4",
4,8,hsa:2078,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2078,"ERG, erg-3, p55",
5,9,hsa:2130,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2130,"EWSR1, EWS, EWS-FLI1, bK984G1.4",
6,10,hsa:2115,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2115,"ETV1, ER81",
7,11,hsa:2130,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2130,"EWSR1, EWS, EWS-FLI1, bK984G1.4",
8,12,hsa:2118,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2118,"ETV4, E1A-F, E1AF, PEA3, PEAS3",
9,13,hsa:2130,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2130,"EWSR1, EWS, EWS-FLI1, bK984G1.4",
10,14,hsa:54738,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:54738,"FEV, HSRNAFEV, PET-1",
11,15,hsa:2130,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2130,"EWSR1, EWS, EWS-FLI1, bK984G1.4",
12,16,hsa:466,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:466,"ATF1, EWS-ATF1, FUS/ATF-1, TREB36",
13,17,hsa:2130,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2130,"EWSR1, EWS, EWS-FLI1, bK984G1.4",
14,18,hsa:7490,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7490,"WT1, AWT1, GUD, NPHS4, WAGR, WIT-2, WT-1, WT33",
15,19,hsa:2130,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2130,"EWSR1, EWS, EWS-FLI1, bK984G1.4",
16,20,hsa:8013,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8013,"NR4A3, CHN, CSMF, MINOR, NOR1",
17,21,hsa:2521,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2521,"FUS, ALS6, ETM4, FUS1, HNRNPP2, POMP75, TLS, altFUS",
18,22,hsa:1649,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1649,"DDIT3, AltDDIT3, C/EBPzeta, CEBPZ, CHOP, CHOP-10, CHOP10, GADD153",
19,23,hsa:2130,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2130,"EWSR1, EWS, EWS-FLI1, bK984G1.4",
