,id,name,type,link,gene_names,reaction
0,21,hsa:23236 hsa:5330 hsa:5331 hsa:5332,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23236+hsa:5330+hsa:5331+hsa:5332,"PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...",
1,22,hsa:2767 hsa:2776,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2767+hsa:2776,"GNA11, FBH, FBH2, FHH2, GNA-11, HG1K, HHC2, HYPOC2...",
2,23,hsa:2890 hsa:2891 hsa:2892,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2890+hsa:2891+hsa:2892,"GRIA1, GLUH1, GLUR1, GLURA, GluA1, HBGR1, MRD67, MRT76...",
3,24,hsa:6261,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6261,"RYR1, CCO, KDS, MHS, MHS1, PPP1R137, RYDR, RYR, RYR-1, SKRR",
4,25,hsa:100137049 hsa:123745 hsa:255189 hsa:283748 hsa:5321 hsa:8605 hsa:8681,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:100137049+hsa:123745+hsa:255189+hsa:283748+hsa:5321+hsa:8605+hsa:8681,"PLA2G4B, HsT16992, cPLA2-beta...",
5,26,hsa:100137049 hsa:123745 hsa:255189 hsa:283748 hsa:5321 hsa:8605 hsa:8681,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:100137049+hsa:123745+hsa:255189+hsa:283748+hsa:5321+hsa:8605+hsa:8681,"PLA2G4B, HsT16992, cPLA2-beta...",
6,27,hsa:10672 hsa:2768 hsa:2770 hsa:2771 hsa:2773 hsa:2775 hsa:2778 hsa:2781,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10672+hsa:2768+hsa:2770+hsa:2771+hsa:2773+hsa:2775+hsa:2778+hsa:2781,"GNA13, G13, HG1N...",
7,28,hsa:10672 hsa:2768 hsa:2770 hsa:2771 hsa:2773 hsa:2775 hsa:2778 hsa:2781,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10672+hsa:2768+hsa:2770+hsa:2771+hsa:2773+hsa:2775+hsa:2778+hsa:2781,"GNA13, G13, HG1N...",
8,29,hsa:10672 hsa:2768 hsa:2770 hsa:2771 hsa:2773 hsa:2775 hsa:2778 hsa:2781,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10672+hsa:2768+hsa:2770+hsa:2771+hsa:2773+hsa:2775+hsa:2778+hsa:2781,"GNA13, G13, HG1N...",
9,30,hsa:4842,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4842,"NOS1, IHPS1, N-NOS, NC-NOS, NOS, bNOS, nNOS",
10,31,cpd:C00219,compound,https://www.kegg.jp/dbget-bin/www_bget?C00219,C00219,
11,32,cpd:C00533,compound,https://www.kegg.jp/dbget-bin/www_bget?C00533,C00533,
12,33,cpd:C00641,compound,https://www.kegg.jp/dbget-bin/www_bget?C00641,C00641,
13,34,cpd:C01245,compound,https://www.kegg.jp/dbget-bin/www_bget?C01245,C01245,
14,35,hsa:23236 hsa:5330 hsa:5331 hsa:5332,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23236+hsa:5330+hsa:5331+hsa:5332,"PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...",
15,36,hsa:2767 hsa:2776,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2767+hsa:2776,"GNA11, FBH, FBH2, FHH2, GNA-11, HG1K, HHC2, HYPOC2...",
16,37,hsa:2911,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2911,"GRM1, GPRC1A, MGLU1, MGLUR1, PPP1R85, SCA44, SCAR13",
