,id,name,type,link,gene_names,reaction
0,5,path:hsa04060,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04060,Cytokine-cytokine receptor interaction,
1,6,hsa:598,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:598,"BCL2L1, BCL-XL/S, BCL2L, BCLX, Bcl-X, PPP1R52",
2,7,hsa:596,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:596,"BCL2, Bcl-2, PPP1R50",
3,8,hsa:329 hsa:330,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:329+hsa:330,"BIRC2, API1, HIAP2, Hiap-2, MIHB, RNF48, c-IAP1, cIAP1...",
4,9,hsa:4792,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4792,"NFKBIA, EDAID2, IKBA, MAD-3, NFKBI",
5,10,hsa:3654 hsa:51135,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3654+hsa:51135,"IRAK1, IRAK, pelle...",
6,11,hsa:4615,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4615,"MYD88, MYD88D",
7,12,hsa:7186 hsa:7188,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7186+hsa:7188,"TRAF2, MGC:45012, RNF117, TRAP, TRAP3...",
8,13,hsa:8737,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8737,"RIPK1, IMD57, RIP, RIP-1, RIP1",
9,14,hsa:8717,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8717,"TRADD, Hs.89862",
10,15,hsa:3554,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3554,"IL1R1, CD121A, D2S1473, IL-1R-alpha, IL1R, IL1RA, P80",
11,16,hsa:7132,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7132,"TNFRSF1A, CD120a, FPF, TBP1, TNF-R, TNF-R-I, TNF-R55, TNFAR, TNFR1, TNFR55, TNFR60, p55, p55-R, p60",
12,17,hsa:3553,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3553,"IL1B, IL-1, IL1-BETA, IL1F2, IL1beta",
13,18,hsa:7124,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7124,"TNF, DIF, TNF-alpha, TNFA, TNFSF2, TNLG1F",
14,19,path:hsa04064,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04064,TITLE:NF-kappa B signaling pathway,
15,32,hsa:8740,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8740,"TNFSF14, CD258, HVEML, LIGHT, LTg",
16,33,hsa:4055,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4055,"LTBR, D12S370, LT-BETA-R, TNF-R-III, TNFCR, TNFR-RP, TNFR2-RP, TNFR3, TNFRSF3",
17,34,hsa:7186,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7186,"TRAF2, MGC:45012, RNF117, TRAP, TRAP3",
18,35,hsa:7187,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7187,"TRAF3, CAP-1, CAP1, CD40bp, CRAF1, IIAE5, LAP1, RNF118",
19,36,hsa:9020,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9020,"MAP3K14, FTDCR1B, HS, HSNIK, NIK",
20,37,hsa:1147,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1147,"CHUK, IKBKA, IKK-alpha, IKK1, IKKA, NFKBIKA, TCF16",
21,38,hsa:8517,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8517,"IKBKG, AMCBX1, EDAID1, FIP-3, FIP3, Fip3p, IKK-gamma, IKKAP1, IKKG, IMD33, IP, IP1, IP2, IPD2, NEMO, ZC2HC9",
22,39,hsa:1147,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1147,"CHUK, IKBKA, IKK-alpha, IKK1, IKKA, NFKBIKA, TCF16",
23,40,hsa:3551,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3551,"IKBKB, IKK-beta, IKK2, IKKB, IMD15, IMD15A, IMD15B, NFKBIKB",
24,41,hsa:4791,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4791,"NFKB2, CVID10, H2TF1, LYT-10, LYT10, NF-kB2, p100, p49/p100, p52",
25,42,hsa:5971,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5971,"RELB, I-REL, IMD53, IREL, REL-B",
26,43,hsa:4790,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4790,"NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NFKB-p105, NFKB-p50, NFkappaB, p105, p50",
27,44,hsa:5970,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5970,"RELA, CMCU, NFKB3, p65",
28,51,hsa:6885,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6885,"MAP3K7, CSCF, FMD2, MEKK7, TAK1, TGF1a",
29,52,hsa:10673,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10673,"TNFSF13B, BAFF, BLYS, CD257, DTL, TALL-1, TALL1, THANK, TNFSF20, TNLG7A, ZTNF4",
30,53,hsa:115650,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:115650,"TNFRSF13C, BAFF-R, BAFFR, BROMIX, CD268, CVID4, prolixin",
31,54,hsa:959,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:959,"CD40LG, CD154, CD40L, HIGM1, IGM, IMD3, T-BAM, TNFSF5, TRAP, gp39, hCD40L",
32,55,hsa:958,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:958,"CD40, Bp50, CDW40, TNFRSF5, p50",
33,56,ko:K10784 ko:K10785,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10784+K10785,K10784...,
34,57,hsa:102723407,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:102723407,"IGH, IGH@, IGHV4, IGHV4-30, IGHV4-b, IGVH, IGVH4-39, IGVH4-b, IGVH4b, IgA, IgT, ighv",
35,58,hsa:5335,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5335,"PLCG1, NCKAP3, PLC-II, PLC1, PLC148, PLCgamma1",
36,59,hsa:5579,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5579,"PRKCB, PKC-beta, PKCB, PKCI(2), PKCbeta, PRKCB1, PRKCB2",
37,60,hsa:5588,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5588,"PRKCQ, PRKCT, nPKC-theta",
38,61,hsa:29775 hsa:79092 hsa:84433,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:29775+hsa:79092+hsa:84433,"CARD10, BIMP1, CARMA3...",
39,62,hsa:8915,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8915,"BCL10, CARMEN, CIPER, CLAP, IMD37, c-E10, mE10",
40,63,hsa:10892,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10892,"MALT1, IMD12, MLT, MLT1, PCASP1",
41,70,hsa:7187,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7187,"TRAF3, CAP-1, CAP1, CD40bp, CRAF1, IIAE5, LAP1, RNF118",
42,73,hsa:4791,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4791,"NFKB2, CVID10, H2TF1, LYT-10, LYT10, NF-kB2, p100, p49/p100, p52",
43,77,hsa:7186,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7186,"TRAF2, MGC:45012, RNF117, TRAP, TRAP3",
44,78,hsa:7187,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7187,"TRAF3, CAP-1, CAP1, CD40bp, CRAF1, IIAE5, LAP1, RNF118",
45,83,cpd:C00165,compound,https://www.kegg.jp/dbget-bin/www_bget?C00165,C00165,
46,84,cpd:C01245,compound,https://www.kegg.jp/dbget-bin/www_bget?C01245,C01245,
47,85,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
48,88,hsa:7189,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7189,"TRAF6, MGC:3310, RNF85",
49,92,hsa:4792,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4792,"NFKBIA, EDAID2, IKBA, MAD-3, NFKBI",
