,id,name,type,link,gene_names,reaction
0,26,path:hsa04970,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04970,TITLE:Salivary secretion,
1,27,path:hsa04530,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04530,Tight junction,
2,28,cpd:C00001,compound,https://www.kegg.jp/dbget-bin/www_bget?C00001,C00001,
3,31,cpd:C01330,compound,https://www.kegg.jp/dbget-bin/www_bget?C01330,C01330,
4,32,cpd:C00698,compound,https://www.kegg.jp/dbget-bin/www_bget?C00698,C00698,
5,33,cpd:C00698,compound,https://www.kegg.jp/dbget-bin/www_bget?C00698,C00698,
6,34,cpd:C00238,compound,https://www.kegg.jp/dbget-bin/www_bget?C00238,C00238,
7,35,cpd:C01330,compound,https://www.kegg.jp/dbget-bin/www_bget?C01330,C01330,
8,36,hsa:153 hsa:154 hsa:155,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:153+hsa:154+hsa:155,"ADRB1, ADRB1R, B1AR, BETA1AR, FNSS2, RHR...",
9,37,hsa:146 hsa:147 hsa:148,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:146+hsa:147+hsa:148,"ADRA1D, ADRA1, ADRA1A, ADRA1R, ALPHA1, DAR, dJ779E11.2...",
10,38,hsa:1131,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1131,"CHRM3, EGBRS, HM3, PBS",
11,39,hsa:54831,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:54831,"BEST2, VMD2L1",
12,40,hsa:6558,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6558,"SLC12A2, BSC, BSC-2, BSC2, CCC1, KILQS, NKCC1, PPP1R141",
13,41,hsa:2778,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2778,"GNAS, AHO, C20orf45, GNAS1, GPSA, GSA, GSP, NESP, PITA3, POH, SCG6, SgVI",
14,42,hsa:107 hsa:108 hsa:109 hsa:111 hsa:112 hsa:113 hsa:114 hsa:115 hsa:196883,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:107+hsa:108+hsa:109+hsa:111+hsa:112+hsa:113+hsa:114+hsa:115+hsa:196883,"ADCY1, AC1, DFNB44...",
15,43,cpd:C00575,compound,https://www.kegg.jp/dbget-bin/www_bget?C00575,C00575,
16,47,hsa:5566 hsa:5567 hsa:5568,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5566+hsa:5567+hsa:5568,"PRKACA, CAFD1, PKACA, PPNAD4...",
17,48,hsa:6844,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6844,"VAMP2, NEDHAHM, SYB2, VAMP-2",
18,51,hsa:2776,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2776,"GNAQ, CMC1, G-ALPHA-q, GAQ, SWS",
19,52,hsa:23236 hsa:5330 hsa:5331 hsa:5332,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23236+hsa:5330+hsa:5331+hsa:5332,"PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...",
20,53,hsa:3708 hsa:3709 hsa:3710,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3708+hsa:3709+hsa:3710,"ITPR1, ACV, CLA4, INSP3R1, IP3R, IP3R1, PPP1R94, SCA15, SCA16, SCA29...",
21,54,cpd:C01245,compound,https://www.kegg.jp/dbget-bin/www_bget?C01245,C01245,
22,55,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
23,61,hsa:490 hsa:491 hsa:492 hsa:493,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:490+hsa:491+hsa:492+hsa:493,"ATP2B1, MRD66, PMCA1, PMCA1kb...",
24,62,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
