,id,name,type,link,gene_names,reaction
0,13,path:hsa04141,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04141,TITLE:Protein processing in endoplasmic reticulum,
1,14,path:hsa03060,map,https://www.kegg.jp/dbget-bin/www_bget?hsa03060,Protein export,
2,15,path:hsa04210,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04210,Apoptosis,
3,16,path:hsa03050,map,https://www.kegg.jp/dbget-bin/www_bget?hsa03050,Proteasome,
4,28,hsa:468,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:468,"ATF4, CREB-2, CREB2, TAXREB67, TXREB",
5,29,hsa:1649,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1649,"DDIT3, AltDDIT3, C/EBPzeta, CEBPZ, CHOP, CHOP-10, CHOP10, GADD153",
6,30,hsa:5599 hsa:5601 hsa:5602,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5599+hsa:5601+hsa:5602,"MAPK8, JNK, JNK-46, JNK1, JNK1A2, JNK21B1/2, PRKM8, SAPK1, SAPK1c...",
7,31,hsa:7186,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7186,"TRAF2, MGC:45012, RNF117, TRAP, TRAP3",
8,32,hsa:4217,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4217,"MAP3K5, ASK1, MAPKKK5, MEKK5",
9,33,hsa:5609,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5609,"MAP2K7, JNKK2, MAPKK7, MEK, MEK_7, MKK7, PRKMK7, SAPKK-4, SAPKK4",
10,34,hsa:1965,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1965,"EIF2S1, EIF-2, EIF-2A, EIF-2alpha, EIF2, EIF2A",
11,35,hsa:821,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:821,"CANX, CNX, IP90, P90",
12,36,hsa:811,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:811,"CALR, CRT, HEL-S-99n, RO, SSA, cC1qR",
13,37,hsa:23645,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23645,"PPP1R15A, GADD34",
14,39,gl:G00010,compound,https://www.kegg.jp/dbget-bin/www_bget?G00010,G00010,
15,40,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
16,56,hsa:2923,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2923,"PDIA3, ER60, ERp57, ERp60, ERp61, GRP57, GRP58, HEL-S-269, HEL-S-93n, HsT17083, P58, PI-PLC",
17,57,hsa:100506742,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:100506742,"CASP12, CASP-12, CASP12P1",
18,58,hsa:823 hsa:824,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:823+hsa:824,"CAPN1, CANP, CANP1, CANPL1, SPG76, muCANP, muCL...",
19,59,hsa:10952 hsa:23480 hsa:29927 hsa:55176,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10952+hsa:23480+hsa:29927+hsa:55176,SEC61B...,
20,63,hsa:7415,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7415,"VCP, CDC48, FTDALS6, TERA, p97",
21,64,hsa:10952 hsa:23480 hsa:29927 hsa:55176,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10952+hsa:23480+hsa:29927+hsa:55176,SEC61B...,
22,65,hsa:1603 hsa:1650 hsa:201595 hsa:3703 hsa:6184 hsa:6185 hsa:7991,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1603+hsa:1650+hsa:201595+hsa:3703+hsa:6184+hsa:6185+hsa:7991,"DAD1, OST2...",
23,66,hsa:111089941 hsa:55741 hsa:80267 hsa:9695,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:111089941+hsa:55741+hsa:80267+hsa:9695,MMP24-AS1-EDEM2...,
24,80,hsa:10427 hsa:10483 hsa:10484 hsa:10802 hsa:9632 hsa:9871,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10427+hsa:10483+hsa:10484+hsa:10802+hsa:9632+hsa:9871,"SEC24B, SEC24...",
25,83,hsa:10960,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10960,"LMAN2, C5orf8, GP36B, VIP36",
26,84,hsa:3998,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3998,"LMAN1, ERGIC-53, ERGIC53, F5F8D, FMFD1, MCFD1, MR60, gp58",
27,89,hsa:7353,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7353,"UFD1, UFD1L",
28,90,hsa:55666,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:55666,"NPLOC4, NPL4",
29,91,hsa:30001 hsa:56605,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:30001+hsa:56605,"ERO1A, ERO1-L, ERO1-L-alpha, ERO1-alpha, ERO1L, ERO1LA, Ero1alpha...",
30,92,hsa:10905 hsa:11253 hsa:4121 hsa:57134,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10905+hsa:11253+hsa:4121+hsa:57134,"MAN1A2, MAN1B...",
31,93,hsa:23193 hsa:5589,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23193+hsa:5589,"GANAB, G2AN, GIIA, GLUII, PKD3...",
32,94,hsa:23193 hsa:5589,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23193+hsa:5589,"GANAB, G2AN, GIIA, GLUII, PKD3...",
