,id,name,type,link,gene_names,reaction
0,2,path:hsa00511,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00511,TITLE:Other glycan degradation,
1,3,hsa:10825 hsa:129807 hsa:4758 hsa:4759,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10825+hsa:129807+hsa:4758+hsa:4759,"NEU3, SIAL3...",
2,4,hsa:2720,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2720,"GLB1, EBP, ELNR1, MPS4B",
3,5,hsa:23324 hsa:4123 hsa:4125,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23324+hsa:4123+hsa:4125,MAN2B2...,
4,6,hsa:4123 hsa:4125,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4123+hsa:4125,"MAN2C1, MAN6A8, MANA, MANA1...",
5,7,hsa:2517 hsa:2519,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2517+hsa:2519,"FUCA1, FUCA...",
6,9,hsa:175,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:175,"AGA, AGU, ASRG, GA",
7,10,hsa:3073 hsa:3074,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3073+hsa:3074,"HEXA, TSD...",
8,11,hsa:10825 hsa:129807 hsa:4758 hsa:4759,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10825+hsa:129807+hsa:4758+hsa:4759,"NEU3, SIAL3...",
9,12,hsa:2720,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2720,"GLB1, EBP, ELNR1, MPS4B",
10,13,hsa:284004 hsa:3073 hsa:3074,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:284004+hsa:3073+hsa:3074,"HEXD, HEXDC...",
11,14,hsa:3073 hsa:3074,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3073+hsa:3074,"HEXA, TSD...",
12,15,hsa:4126,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4126,"MANBA, MANB1",
13,16,hsa:64772,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:64772,ENGASE,
14,17,hsa:10825 hsa:129807 hsa:4758 hsa:4759,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10825+hsa:129807+hsa:4758+hsa:4759,"NEU3, SIAL3...",
15,18,hsa:10825 hsa:129807 hsa:4758 hsa:4759,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10825+hsa:129807+hsa:4758+hsa:4759,"NEU3, SIAL3...",
16,19,hsa:10825 hsa:129807 hsa:4758 hsa:4759,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10825+hsa:129807+hsa:4758+hsa:4759,"NEU3, SIAL3...",
17,20,hsa:2720,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2720,"GLB1, EBP, ELNR1, MPS4B",
18,21,hsa:3073 hsa:3074,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3073+hsa:3074,"HEXA, TSD...",
19,22,hsa:10825 hsa:129807 hsa:4758 hsa:4759,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10825+hsa:129807+hsa:4758+hsa:4759,"NEU3, SIAL3...",
20,23,hsa:10825 hsa:129807 hsa:4758 hsa:4759,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10825+hsa:129807+hsa:4758+hsa:4759,"NEU3, SIAL3...",
21,24,hsa:10825 hsa:129807 hsa:4758 hsa:4759,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10825+hsa:129807+hsa:4758+hsa:4759,"NEU3, SIAL3...",
22,25,hsa:10825 hsa:129807 hsa:4758 hsa:4759,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10825+hsa:129807+hsa:4758+hsa:4759,"NEU3, SIAL3...",
23,26,hsa:2720,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2720,"GLB1, EBP, ELNR1, MPS4B",
24,27,hsa:2629 hsa:57704,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2629+hsa:57704,"GBA, GBA1, GCB, GLUC...",
25,28,path:hsa00510,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00510,N-Glycan biosynthesis,
26,29,path:hsa00604,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00604,Glycosphingolipid biosynthesis - ganglio series,
