,id,name,type,link,gene_names,reaction
0,8,path:hsa04923,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04923,TITLE:Regulation of lipolysis in adipocytes,
1,9,hsa:2778,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2778,"GNAS, AHO, C20orf45, GNAS1, GPSA, GSA, GSP, NESP, PITA3, POH, SCG6, SgVI",
2,10,hsa:107 hsa:108 hsa:109 hsa:111 hsa:112 hsa:113 hsa:114 hsa:115 hsa:196883,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:107+hsa:108+hsa:109+hsa:111+hsa:112+hsa:113+hsa:114+hsa:115+hsa:196883,"ADCY1, AC1, DFNB44...",
3,11,hsa:5566 hsa:5567 hsa:5568,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5566+hsa:5567+hsa:5568,"PRKACA, CAFD1, PKACA, PPNAD4...",
4,12,cpd:C00575,compound,https://www.kegg.jp/dbget-bin/www_bget?C00575,C00575,
5,16,hsa:153 hsa:154 hsa:155,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:153+hsa:154+hsa:155,"ADRB1, ADRB1R, B1AR, BETA1AR, FNSS2, RHR...",
6,18,cpd:C00788,compound,https://www.kegg.jp/dbget-bin/www_bget?C00788,C00788,
7,19,hsa:3991,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3991,"LIPE, AOMS4, FPLD6, HSL, LHS, REH",
8,21,cpd:C00547,compound,https://www.kegg.jp/dbget-bin/www_bget?C00547,C00547,
9,23,hsa:4881,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4881,"NPR1, ANPRA, ANPa, GUC2A, GUCY2A, NPRA",
10,24,hsa:5592 hsa:5593,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5592+hsa:5593,"PRKG1, AAT8, PKG, PKG1, PRKG1B, PRKGR1B, cGK, cGK_1, cGK1, cGKI, cGKI-BETA, cGKI-alpha...",
11,25,path:hsa04024,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04024,cAMP signaling pathway,
12,26,cpd:C00942,compound,https://www.kegg.jp/dbget-bin/www_bget?C00942,C00942,
13,30,path:hsa04022,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04022,cGMP-PKG signaling pathway,
14,31,hsa:5346,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5346,"PLIN1, FPLD4, PERI, PLIN",
15,32,hsa:100509620 hsa:364,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:100509620+hsa:364,AQP7B...,
16,33,cpd:C00116,compound,https://www.kegg.jp/dbget-bin/www_bget?C00116,C00116,
17,34,cpd:C00162,compound,https://www.kegg.jp/dbget-bin/www_bget?C00162,C00162,
18,35,path:hsa00561,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00561,Glycerolipid metabolism,
19,36,cpd:C00165,compound,https://www.kegg.jp/dbget-bin/www_bget?C00165,C00165,
20,37,cpd:C01885,compound,https://www.kegg.jp/dbget-bin/www_bget?C01885,C01885,
21,38,cpd:C00116,compound,https://www.kegg.jp/dbget-bin/www_bget?C00116,C00116,
22,39,cpd:C00422,compound,https://www.kegg.jp/dbget-bin/www_bget?C00422,C00422,
23,40,hsa:11343,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:11343,"MGLL, HU-K5, HUK5, MAGL, MGL",
24,44,hsa:57104,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:57104,"PNPLA2, 1110001C14Rik, ATGL, FP17548, PEDF-R, TTS-2.2, TTS2, iPLA2zeta",
25,45,hsa:51099,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:51099,"ABHD5, CGI58, IECN2, NCIE2",
26,46,hsa:5733,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5733,"PTGER3, EP3, EP3-I, EP3-II, EP3-III, EP3-IV, EP3-VI, EP3e, PGE2-R, lnc003875",
27,47,hsa:2770 hsa:2771 hsa:2773,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2770+hsa:2771+hsa:2773,"GNAI1, Gi, HG1B, NEDHISB...",
