,id,name,type,link,gene_names,reaction
0,6,ko:K07590,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K07590,K07590,
1,7,hsa:2197,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2197,"FAU, FAU1, Fub1, Fubi, MNSFbeta, RPS30, S30, asr1",
2,8,hsa:6137,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6137,"RPL13, BBC1, D16S444E, D16S44E, L13, SEMDIST",
3,9,hsa:6158,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6158,"RPL28, L28",
4,10,hsa:6208,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6208,"RPS14, EMTB, S14",
5,11,hsa:6228,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6228,"RPS23, BTDD, MABAS, MCINS, PAMAS, S23, uS12",
6,12,hsa:6222,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6222,"RPS18, D6S218E, HKE3, KE-3, KE3, S18",
7,13,hsa:6235,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6235,"RPS29, DBA13, S29, uS14",
8,14,hsa:6207,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6207,"RPS13, S13",
9,15,hsa:6205,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6205,"RPS11, S11",
10,16,hsa:6209,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6209,"RPS15, RIG, S15",
11,17,hsa:6194,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6194,"RPS6, S6",
12,18,hsa:6202,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6202,"RPS8, S8",
13,19,hsa:6218,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6218,"RPS17, DBA4, RPS17L, RPS17L1, RPS17L2, S17",
14,20,hsa:6223,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6223,"RPS19, DBA, DBA1, LOH19CR1, S19, eS19",
