,id,name,type,link,gene_names,reaction
0,5,hsa:5914 hsa:7704,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5914+hsa:7704,"RARA, NR1B1, RAR, RARalpha...",
1,6,hsa:3845,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3845,"KRAS, 'C-K-RAS, C-K-RAS, CFC2, K-RAS2A, K-RAS2B, K-RAS4A, K-RAS4B, K-Ras, K-Ras_2, KI-RAS, KRAS1, KRAS2, NS, NS3, OES, RALD, RASK2, c-Ki-ras, c-Ki-ras2",
2,7,hsa:4893,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4893,"NRAS, ALPS4, CMNS, KRAS, N-ras, NCMS, NRAS1, NS6",
3,8,hsa:2322,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2322,"FLT3, CD135, FLK-2, FLK2, STK1",
4,9,hsa:6688,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6688,"SPI1, AGM10, OF, PU.1, SFPI1, SPI-1, SPI-A",
5,10,hsa:1050,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1050,"CEBPA, C/EBP-alpha, CEBP",
6,11,hsa:861 hsa:862,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:861+hsa:862,"RUNX1, AML1, AML1-EVI-1, AMLCR1, CBF2alpha, CBFA2, EVI-1, PEBP2aB, PEBP2alpha...",
7,12,path:hsa04630,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04630,JAK-STAT signaling pathway,
8,13,path:hsa04150,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04150,mTOR signaling pathway,
9,14,path:hsa04640,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04640,Hematopoietic cell lineage,
10,15,hsa:5467,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5467,"PPARD, FAAR, NR1C2, NUC1, NUCI, NUCII, PPARB",
11,16,hsa:4609,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4609,"MYC, MRTL, MYCC, bHLHe39, c-Myc",
12,17,hsa:4790 hsa:5970,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4790+hsa:5970,"NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...",
13,18,hsa:6774 hsa:6776 hsa:6777,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6774+hsa:6776+hsa:6777,"STAT3, ADMIO, ADMIO1, APRF, HIES...",
14,19,hsa:3728,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3728,"JUP, CTNNG, DP3, DPIII, PDGB, PG, PKGB",
15,20,hsa:890 hsa:8900,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:890+hsa:8900,"CCNA2, CCN1, CCNA...",
16,21,hsa:595,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:595,"CCND1, BCL1, D11S287E, PRAD1, U21B31",
17,22,hsa:51176 hsa:6932 hsa:6934 hsa:83439,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:51176+hsa:6932+hsa:6934+hsa:83439,"LEF1, LEF-1, TCF10, TCF1ALPHA, TCF7L3...",
18,23,hsa:5371 hsa:5914,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5371+hsa:5914,"PML, MYL, PP8675, RNF71, TRIM19...",
19,24,hsa:6688,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6688,"SPI1, AGM10, OF, PU.1, SFPI1, SPI-1, SPI-A",
20,25,hsa:5292,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5292,"PIM1, PIM",
21,26,hsa:3265 hsa:3845 hsa:4893,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3265+hsa:3845+hsa:4893,"HRAS, C-BAS/HAS, C-H-RAS, C-HA-RAS1, CTLO, H-RASIDX, HAMSV, HRAS1, RASH1, p21ras...",
22,27,hsa:861,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:861,"RUNX1, AML1, AML1-EVI-1, AMLCR1, CBF2alpha, CBFA2, EVI-1, PEBP2aB, PEBP2alpha",
23,28,path:hsa04210,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04210,Apoptosis,
24,29,hsa:1147 hsa:3551 hsa:8517,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1147+hsa:3551+hsa:8517,"CHUK, BPS2, IKBKA, IKK-alpha, IKK1, IKKA, NFKBIKA, TCF16...",
25,30,hsa:572,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:572,"BAD, BBC2, BCL2L8",
26,31,hsa:11040,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:11040,PIM2,
27,32,hsa:1050,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1050,"CEBPA, C/EBP-alpha, CEBP",
28,33,hsa:6198 hsa:6199,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6198+hsa:6199,"RPS6KB1, PS6K, S6K, S6K-beta-1, S6K1, STK14A, p70_S6KA, p70(S6K)-alpha, p70-S6K, p70-alpha...",
29,34,hsa:6654 hsa:6655,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6654+hsa:6655,"SOS1, GF1, GGF1, GINGF, HGF, NS4, SOS-1...",
30,35,hsa:2885,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2885,"GRB2, ASH, EGFRBP-GRB2, Grb3-3, MST084, MSTP084, NCKAP2",
31,36,cpd:C05981,compound,https://www.kegg.jp/dbget-bin/www_bget?C05981,C05981,
32,37,hsa:3815,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3815,"KIT, C-Kit, CD117, MASTC, PBT, SCFR",
33,38,hsa:2475,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2475,"MTOR, FRAP, FRAP1, FRAP2, RAFT1, RAPT1, SKS",
34,39,hsa:1978,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1978,"EIF4EBP1, 4E-BP1, 4EBP1, BP-1, PHAS-I",
35,40,path:hsa04010,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04010,MAPK signaling pathway,
36,41,hsa:10000 hsa:207 hsa:208,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10000+hsa:207+hsa:208,"AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...",
37,42,hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5290+hsa:5291+hsa:5293+hsa:5295+hsa:5296+hsa:8503,"PIK3CA, CCM4, CLAPO, CLOVE, CWS5, MCAP, MCM, MCMTC, PI3K, PI3K-alpha, p110-alpha...",
38,43,path:hsa05221,map,https://www.kegg.jp/dbget-bin/www_bget?hsa05221,TITLE:Acute myeloid leukemia,
39,44,path:hsa04110,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04110,Cell cycle,
40,45,hsa:5594 hsa:5595,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5594+hsa:5595,"MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...",
41,46,hsa:5604 hsa:5605,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5604+hsa:5605,"MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1...",
42,47,hsa:369 hsa:5894 hsa:673,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:369+hsa:5894+hsa:673,"ARAF, A-RAF, ARAF1, PKS2, RAFA1...",
43,129,path:hsa04151,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04151,PI3K-Akt signaling pathway,
44,130,hsa:4609,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4609,"MYC, MRTL, MYCC, bHLHe39, c-Myc",
45,132,hsa:1053,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1053,"CEBPE, C/EBP-epsilon, CRP1, IMD108, SGD1, c/EBP_epsilon",
46,133,hsa:597,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:597,"BCL2A1, ACC-1, ACC-2, ACC1, ACC2, BCL2L5, BFL1, GRS, HBPA1",
47,134,hsa:8864,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8864,"PER2, FASPS, FASPS1",
48,135,hsa:929,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:929,CD14,
49,136,hsa:3684,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3684,"ITGAM, CD11B, CR3A, MAC-1, MAC1A, MO1A, SLEB6",
50,137,hsa:2209,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2209,"FCGR1A, CD64, CD64A, FCG1, FCGR1, FCRI, FcgammaRI, IGFR1",
51,140,hsa:1848,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1848,"DUSP6, HH19, MKP3, PYST1",
52,142,hsa:1436,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1436,"CSF1R, BANDDOS, C-FMS, CD115, CSF-1R, CSFR, FIM2, FMS, HDLS, HDLS1, M-CSF-R",
53,143,hsa:4353,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4353,MPO,
54,144,hsa:1437,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1437,"CSF2, CSF, GMCSF",
55,145,hsa:3562,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3562,"IL3, IL-3, MCGF, MULTI-CSF",
56,146,hsa:1436,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1436,"CSF1R, BANDDOS, C-FMS, CD115, CSF-1R, CSFR, FIM2, FMS, HDLS, HDLS1, M-CSF-R",
