,id,name,type,link,gene_names,reaction
0,12,hsa:5313 hsa:5315,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5313+hsa:5315,"PKLR, PK1, PKL, PKRL, RPK...",
1,13,hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5290+hsa:5291+hsa:5293+hsa:5295+hsa:5296+hsa:8503,"PIK3CA, CCM4, CLAPO, CLOVE, CWS5, MCAP, MCM, MCMTC, PI3K, PI3K-alpha, p110-alpha...",
2,14,hsa:6517,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6517,"SLC2A4, GLUT4",
3,15,hsa:3667,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3667,"IRS1, HIRS-1",
4,16,hsa:3643,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3643,"INSR, CD220, HHF5",
5,17,hsa:3630,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3630,"INS, IDDM, IDDM1, IDDM2, ILPR, IRDN, MODY10, PNDM4",
6,18,cpd:C00002,compound,https://www.kegg.jp/dbget-bin/www_bget?C00002,C00002,
7,19,cpd:C00022,compound,https://www.kegg.jp/dbget-bin/www_bget?C00022,C00022,
8,20,cpd:C00238,compound,https://www.kegg.jp/dbget-bin/www_bget?C00238,C00238,
9,21,cpd:C00031,compound,https://www.kegg.jp/dbget-bin/www_bget?C00031,C00031,
10,22,hsa:122809 hsa:8651 hsa:8835 hsa:9021,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:122809+hsa:8651+hsa:8835+hsa:9021,"SOCS4, SOCS7...",
11,23,hsa:5594 hsa:5595,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5594+hsa:5595,"MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...",
12,24,cpd:C00162,compound,https://www.kegg.jp/dbget-bin/www_bget?C00162,C00162,
13,25,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
14,26,cpd:C00031,compound,https://www.kegg.jp/dbget-bin/www_bget?C00031,C00031,
15,27,hsa:9370,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9370,"ADIPOQ, ACDC, ACRP30, ADIPQTL1, ADPN, APM-1, APM1, GBP28",
16,28,hsa:3551,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3551,"IKBKB, IKK-beta, IKK2, IKKB, IMD15, IMD15A, IMD15B, NFKBIKB",
17,29,hsa:5580 hsa:5581,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5580+hsa:5581,"PRKCD, ALPS3, CVID9, MAY1, PKCD, nPKC-delta...",
18,30,hsa:3651,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3651,"PDX1, GSF, IDX-1, IPF1, IUF1, MODY4, PAGEN1, PDX-1, STF-1",
19,31,hsa:3667 hsa:8471 hsa:8660,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3667+hsa:8471+hsa:8660,"IRS1, HIRS-1...",
20,32,hsa:5599 hsa:5601 hsa:5602,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5599+hsa:5601+hsa:5602,"MAPK8, JNK, JNK-46, JNK1, JNK1A2, JNK21B1/2, PRKM8, SAPK1, SAPK1c...",
21,33,hsa:5590,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5590,"PRKCZ, PKC-ZETA, PKC2",
