,id,name,type,link,gene_names,reaction
0,6,hsa:1855 hsa:1856 hsa:1857,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1855+hsa:1856+hsa:1857,"DVL1, DRS2, DVL, DVL1L1, DVL1P1...",
1,7,hsa:1638,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1638,"DCT, OCA8, TRP-2, TYRP2",
2,8,hsa:7306,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7306,"TYRP1, CAS2, CATB, GP75, OCA3, TRP, TRP1, TYRP, b-PROTEIN",
3,9,hsa:7299,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7299,"TYR, ATN, CMM8, OCA1, OCA1A, OCAIA, SHEP3",
4,10,hsa:4286,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4286,"MITF, CMM8, COMMAD, MI, WS2, WS2A, bHLHe32",
5,11,hsa:1638,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1638,"DCT, OCA8, TRP-2, TYRP2",
6,12,hsa:7306,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7306,"TYRP1, CAS2, CATB, GP75, OCA3, TRP, TRP1, TYRP, b-PROTEIN",
7,13,hsa:7299,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7299,"TYR, ATN, CMM8, OCA1, OCA1A, OCAIA, SHEP3",
8,14,hsa:5566 hsa:5567 hsa:5568,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5566+hsa:5567+hsa:5568,"PRKACA, CAFD1, PKACA, PPNAD4...",
9,15,hsa:815 hsa:816 hsa:817 hsa:818,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:815+hsa:816+hsa:817+hsa:818,"CAMK2A, CAMKA, CaMKIINalpha, CaMKIIalpha, MRD53, MRT63...",
10,16,hsa:163688 hsa:51806 hsa:801 hsa:805 hsa:808 hsa:810 hsa:91860,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:163688+hsa:51806+hsa:801+hsa:805+hsa:808+hsa:810+hsa:91860,"CALML6, CAGLP...",
11,17,hsa:2770 hsa:2771 hsa:2773 hsa:2775,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2770+hsa:2771+hsa:2773+hsa:2775,"GNAI1, Gi...",
12,18,hsa:1910,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1910,"EDNRB, ABCDS, ET-B, ET-BR, ETB, ETB1, ETBR, ETRB, HSCR, HSCR2, WS4A",
13,19,hsa:3815,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3815,"KIT, C-Kit, CD117, MASTC, PBT, SCFR",
14,20,hsa:4286,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4286,"MITF, CMM8, COMMAD, MI, WS2, WS2A, bHLHe32",
15,21,cpd:C05606,compound,https://www.kegg.jp/dbget-bin/www_bget?C05606,C05606,
16,22,cpd:C00082,compound,https://www.kegg.jp/dbget-bin/www_bget?C00082,C00082,
17,23,hsa:4254,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4254,"KITLG, DCUA, DFNA69, FPH2, FPHH, KL-1, Kitl, MGF, SCF, SF, SHEP7, SLF",
18,24,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
19,25,cpd:C01245,compound,https://www.kegg.jp/dbget-bin/www_bget?C01245,C01245,
20,26,cpd:C00165,compound,https://www.kegg.jp/dbget-bin/www_bget?C00165,C00165,
21,27,hsa:11211 hsa:2535 hsa:7855 hsa:7976 hsa:8321 hsa:8322 hsa:8323 hsa:8324 hsa:8325 hsa:8326,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:11211+hsa:2535+hsa:7855+hsa:7976+hsa:8321+hsa:8322+hsa:8323+hsa:8324+hsa:8325+hsa:8326,"FZD10, CD350, FZ-10, Fz10, FzE7, hFz10...",
22,28,hsa:23236 hsa:5330 hsa:5331 hsa:5332,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23236+hsa:5330+hsa:5331+hsa:5332,"PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...",
23,29,hsa:434,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:434,"ASIP, AGSW, AGTI, AGTIL, ASP, SHEP9",
