,id,name,type,link,gene_names,reaction
0,15,path:hsa04925,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04925,TITLE:Aldosterone synthesis and secretion,
1,16,cpd:C00942,compound,https://www.kegg.jp/dbget-bin/www_bget?C00942,C00942,
2,19,hsa:3708 hsa:3709 hsa:3710,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3708+hsa:3709+hsa:3710,"ITPR1, ACV, CLA4, INSP3R1, IP3R, IP3R1, PPP1R94, SCA15, SCA16, SCA29...",
3,20,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
4,21,hsa:3777 hsa:51305,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3777+hsa:51305,"KCNK3, K2p3.1, OAT1, PPH4, TASK, TASK-1, TBAK1...",
5,22,cpd:C00238,compound,https://www.kegg.jp/dbget-bin/www_bget?C00238,C00238,
6,23,hsa:23236 hsa:5330 hsa:5331 hsa:5332,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23236+hsa:5330+hsa:5331+hsa:5332,"PLCB1, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...",
7,24,hsa:775 hsa:776 hsa:778 hsa:779,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:775+hsa:776+hsa:778+hsa:779,"CACNA1C, CACH2, CACN2, CACNL1A1, CCHL1A1, CaV1.2, LQT8, TS, TS._LQT8...",
8,26,cpd:C01245,compound,https://www.kegg.jp/dbget-bin/www_bget?C01245,C01245,
9,28,hsa:2767 hsa:2776,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2767+hsa:2776,"GNA11, FBH, FBH2, FHH2, GNA-11, HHC2, HYPOC2...",
10,30,hsa:8911 hsa:8912 hsa:8913,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8911+hsa:8912+hsa:8913,"CACNA1I, Cav3.3, ca(v)3.3...",
11,32,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
12,33,path:hsa04020,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04020,Calcium signaling pathway,
13,34,hsa:10488 hsa:1385 hsa:1386 hsa:1388 hsa:148327 hsa:468 hsa:64764 hsa:84699 hsa:90993 hsa:9586,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10488+hsa:1385+hsa:1386+hsa:1388+hsa:148327+hsa:468+hsa:64764+hsa:84699+hsa:90993+hsa:9586,"CREB3, LUMAN, LZIP, sLZIP...",
14,35,hsa:107 hsa:108 hsa:109 hsa:111 hsa:112 hsa:113 hsa:114 hsa:115 hsa:196883,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:107+hsa:108+hsa:109+hsa:111+hsa:112+hsa:113+hsa:114+hsa:115+hsa:196883,"ADCY1, AC1, DFNB44...",
15,36,cpd:C00575,compound,https://www.kegg.jp/dbget-bin/www_bget?C00575,C00575,
16,37,cpd:C00020,compound,https://www.kegg.jp/dbget-bin/www_bget?C00020,C00020,
17,40,hsa:5138,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5138,"PDE2A, CGS-PDE, PDE2A1, PED2A4, cGSPDE",
18,41,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
19,42,hsa:163688 hsa:51806 hsa:801 hsa:805 hsa:808 hsa:810 hsa:91860,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:163688+hsa:51806+hsa:801+hsa:805+hsa:808+hsa:810+hsa:91860,"CALML6, CAGLP...",
20,43,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
21,44,hsa:185,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:185,"AGTR1, AG2S, AGTR1B, AT1, AT1AR, AT1B, AT1BR, AT1R, AT2R1, HAT1R",
22,48,hsa:4158,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4158,"MC2R, ACTHR",
23,50,hsa:2778,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2778,"GNAS, AHO, C20orf45, GNAS1, GPSA, GSA, GSP, NESP, PITA3, POH, SCG6, SgVI",
24,55,cpd:C00165,compound,https://www.kegg.jp/dbget-bin/www_bget?C00165,C00165,
25,57,hsa:5578 hsa:5579 hsa:5581 hsa:5582,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5578+hsa:5579+hsa:5581+hsa:5582,"PRKCA, AAG6, PKC-alpha, PKCA, PKCI+/-, PKCalpha, PRKACA...",
