,id,name,type,link,gene_names,reaction
0,17,hsa:7040,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7040,"TGFB1, CED, DPD1, IBDIMDE, LAP, TGF-beta1, TGFB, TGFbeta",
1,34,path:hsa04612,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04612,Antigen processing and presentation,
2,35,path:hsa04660,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04660,T cell receptor signaling pathway,
3,36,path:hsa04662,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04662,B cell receptor signaling pathway,
4,38,hsa:3567,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3567,"IL5, EDF, IL-5, TRF",
5,39,hsa:3569,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3569,"IL6, BSF-2, BSF2, CDF, HGF, HSF, IFN-beta-2, IFNB2, IL-6",
6,40,hsa:8741,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8741,"TNFSF13, APRIL, CD256, TALL-2, TALL2, TNLG7B, TRDL-1, UNQ383/PRO715, ZTNF2",
7,41,hsa:10673,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10673,"TNFSF13B, BAFF, BLYS, CD257, DTL, TALL-1, TALL1, THANK, TNFSF20, TNLG7A, ZTNF4",
8,42,hsa:959,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:959,"CD40LG, CD154, CD40L, HIGM1, IGM, IMD3, T-BAM, TNFSF5, TRAP, gp39, hCD40L",
9,43,hsa:958,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:958,"CD40, Bp50, CDW40, TNFRSF5, p50",
10,46,hsa:115650,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:115650,"TNFRSF13C, BAFF-R, BAFFR, BROMIX, CD268, CVID4, prolixin",
11,47,hsa:23495,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23495,"TNFRSF13B, CD267, CVID, CVID2, IGAD2, RYZN, TACI, TNFRSF14B",
12,48,hsa:608,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:608,"TNFRSF17, BCM, BCMA, CD269, TNFRSF13A",
