,id,name,type,link,gene_names,reaction
0,39,ko:K05603,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K05603,K05603,rn:R02286
1,40,ko:K01458,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01458,K01458,rn:R00525
2,41,ko:K01479,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01479,K01479,rn:R02285
3,42,hsa:10841,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10841,"FTCD, LCHC1",rn:R02287
4,43,hsa:144193,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:144193,"AMDHD1, HMFT1272",rn:R02288
5,44,hsa:131669,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:131669,"UROC1, HMFN0320, UROCD",rn:R02914
6,45,hsa:3034,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3034,"HAL, HIS, HSTD",rn:R01168
7,47,hsa:138199,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:138199,"CARNMT1, C9orf41, UPF0586",rn:R02144
8,48,hsa:55748,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:55748,"CNDP2, CN2, CPGL, HEL-S-13, HsT2298, PEPA",rn:R01166
9,49,hsa:57571,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:57571,"CARNS1, ATPGD1",rn:R01164
10,53,hsa:217 hsa:219 hsa:223 hsa:224 hsa:501,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:217+hsa:219+hsa:223+hsa:224+hsa:501,"ALDH2, ALDH-E2, ALDHI, ALDM...",rn:R04065
11,54,hsa:4128 hsa:4129,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4128+hsa:4129,"MAOA, BRNRS, MAO-A...",rn:R04674
12,55,hsa:218 hsa:221 hsa:222,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:218+hsa:221+hsa:222,"ALDH3A1, ALDH3, ALDHIII...",rn:R04996
13,56,hsa:26,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:26,"AOC1, ABP, ABP1, DAO, DAO1, KAO",rn:R02150
