,id,name,type,link,gene_names,reaction
0,14,path:hsa04714,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04714,TITLE:Thermogenesis,
1,15,hsa:10488 hsa:1385 hsa:148327 hsa:64764 hsa:84699 hsa:90993 hsa:9586,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10488+hsa:1385+hsa:148327+hsa:64764+hsa:84699+hsa:90993+hsa:9586,"CREB3, LUMAN, LZIP, sLZIP...",
2,16,hsa:5566 hsa:5567 hsa:5568,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5566+hsa:5567+hsa:5568,"PRKACA, CAFD1, PKACA, PPNAD4...",
3,17,hsa:1432 hsa:5600 hsa:5603 hsa:6300,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1432+hsa:5600+hsa:5603+hsa:6300,"MAPK14, CSBP, CSBP1, CSBP2, CSPB1, EXIP, Mxi2, PRKM14, PRKM15, RK, SAPK2A, p38, p38ALPHA...",
4,18,hsa:2778,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2778,"GNAS, AHO, C20orf45, GNAS1, GPSA, GSA, GSP, NESP, PITA3, POH, SCG6, SgVI",
5,19,hsa:155,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:155,"ADRB3, BETA3AR",
6,20,hsa:1386,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1386,"ATF2, CRE-BP1, CREB-2, CREB2, HB16, TREB7",
7,21,cpd:C00547,compound,https://www.kegg.jp/dbget-bin/www_bget?C00547,C00547,
8,22,cpd:C00575,compound,https://www.kegg.jp/dbget-bin/www_bget?C00575,C00575,
9,23,cpd:C00040,compound,https://www.kegg.jp/dbget-bin/www_bget?C00040,C00040,
10,24,hsa:26291,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:26291,FGF21,
11,25,hsa:7350,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7350,"UCP1, SLC25A7, UCP",
12,26,hsa:10891,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10891,"PPARGC1A, LEM6, PGC-1(alpha), PGC-1alpha, PGC-1v, PGC1, PGC1A, PPARGC1",
13,30,hsa:107 hsa:108 hsa:109 hsa:111 hsa:112 hsa:113 hsa:114 hsa:115 hsa:196883 hsa:55811,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:107+hsa:108+hsa:109+hsa:111+hsa:112+hsa:113+hsa:114+hsa:115+hsa:196883+hsa:55811,"ADCY1, AC1, DFNB44...",
14,34,hsa:7350,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7350,"UCP1, SLC25A7, UCP",
15,38,path:hsa04010,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04010,MAPK signaling pathway,
16,40,hsa:5468,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5468,"PPARG, CIMT1, GLM1, NR1C3, PPARG1, PPARG2, PPARG5, PPARgamma",
17,42,hsa:51548,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:51548,"SIRT6, SIR2L6, hSIRT6",
18,44,hsa:4881,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4881,"NPR1, ANPRA, ANPa, GUC2A, GUCY2A, NPRA",
19,46,hsa:5592 hsa:5593,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5592+hsa:5593,"PRKG1, AAT8, PKG, PKG1, PRKG1B, PRKGR1B, cGK, cGK_1, cGK1, cGKI, cGKI-BETA, cGKI-alpha...",
20,47,cpd:C00942,compound,https://www.kegg.jp/dbget-bin/www_bget?C00942,C00942,
21,52,hsa:51780 hsa:55818,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:51780+hsa:55818,"KDM3B, 5qNCA, C5orf7, DIJOS, JMJD1B, NET22...",
22,53,hsa:51412 hsa:57492 hsa:60 hsa:6595 hsa:6597 hsa:6598 hsa:6599 hsa:6601 hsa:6602 hsa:6603 hsa:6604 hsa:6605 hsa:71 hsa:8110 hsa:8193 hsa:8289 hsa:86,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:51412+hsa:57492+hsa:60+hsa:6595+hsa:6597+hsa:6598+hsa:6599+hsa:6601+hsa:6602+hsa:6603+hsa:6604+hsa:6605+hsa:71+hsa:8110+hsa:8193+hsa:8289+hsa:86,"ACTL6B, ACTL6, BAF53B, DEE76, EIEE76, IDDSSAD, SMARCN2, arpNalpha...",
23,56,cpd:C00002,compound,https://www.kegg.jp/dbget-bin/www_bget?C00002,C00002,
24,60,hsa:3991,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3991,"LIPE, AOMS4, FPLD6, HSL, LHS, REH",
25,61,cpd:C01885,compound,https://www.kegg.jp/dbget-bin/www_bget?C01885,C01885,
