,id,name,type,link,gene_names,reaction
0,132,cpd:C15610,compound,https://www.kegg.jp/dbget-bin/www_bget?C15610,C15610,
1,163,hsa:335,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:335,"APOA1, HPALP2, apo(a)",
2,164,cpd:C00422,compound,https://www.kegg.jp/dbget-bin/www_bget?C00422,C00422,
3,166,hsa:338,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:338,"APOB, FCHL2, FLDB, LDLCQ4, apoB-100, apoB-48",
4,168,hsa:341 hsa:344 hsa:345,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:341+hsa:344+hsa:345,"APOC1, Apo-CI, ApoC-I, apo-CIB, apoC-IB...",
5,169,hsa:348,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:348,"APOE, AD2, APO-E, ApoE4, LDLCQ5, LPG",
6,170,cpd:C02530,compound,https://www.kegg.jp/dbget-bin/www_bget?C02530,C02530,
7,171,cpd:C00422,compound,https://www.kegg.jp/dbget-bin/www_bget?C00422,C00422,
8,172,cpd:C00422,compound,https://www.kegg.jp/dbget-bin/www_bget?C00422,C00422,
9,174,cpd:C02530,compound,https://www.kegg.jp/dbget-bin/www_bget?C02530,C02530,
10,175,hsa:4018,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4018,"LPA, AK38, APOA, LP",
11,177,cpd:C02530,compound,https://www.kegg.jp/dbget-bin/www_bget?C02530,C02530,
12,178,cpd:C00422,compound,https://www.kegg.jp/dbget-bin/www_bget?C00422,C00422,
13,180,hsa:336,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:336,"APOA2, Apo-AII, ApoA-II, apoAII",
14,181,hsa:337,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:337,APOA4,
15,182,hsa:348,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:348,"APOE, AD2, APO-E, ApoE4, LDLCQ5, LPG",
16,183,hsa:338,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:338,"APOB, FCHL2, FLDB, LDLCQ4, apoB-100, apoB-48",
17,184,hsa:338,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:338,"APOB, FCHL2, FLDB, LDLCQ4, apoB-100, apoB-48",
18,185,hsa:341 hsa:344 hsa:345,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:341+hsa:344+hsa:345,"APOC1, Apo-CI, ApoC-I, apo-CIB, apoC-IB...",
19,186,hsa:348,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:348,"APOE, AD2, APO-E, ApoE4, LDLCQ5, LPG",
20,187,hsa:338,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:338,"APOB, FCHL2, FLDB, LDLCQ4, apoB-100, apoB-48",
21,188,hsa:338,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:338,"APOB, FCHL2, FLDB, LDLCQ4, apoB-100, apoB-48",
22,189,hsa:338,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:338,"APOB, FCHL2, FLDB, LDLCQ4, apoB-100, apoB-48",
23,190,hsa:335,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:335,"APOA1, HPALP2, apo(a)",
24,191,hsa:336,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:336,"APOA2, Apo-AII, ApoA-II, apoAII",
25,192,hsa:341 hsa:344 hsa:345,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:341+hsa:344+hsa:345,"APOC1, Apo-CI, ApoC-I, apo-CIB, apoC-IB...",
26,193,hsa:348,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:348,"APOE, AD2, APO-E, ApoE4, LDLCQ5, LPG",
27,195,hsa:348,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:348,"APOE, AD2, APO-E, ApoE4, LDLCQ5, LPG",
28,196,cpd:C00865,compound,https://www.kegg.jp/dbget-bin/www_bget?C00865,C00865,
29,197,cpd:C02530,compound,https://www.kegg.jp/dbget-bin/www_bget?C02530,C02530,
30,198,cpd:C02530,compound,https://www.kegg.jp/dbget-bin/www_bget?C02530,C02530,
31,199,hsa:27329 hsa:51129,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:27329+hsa:51129,"ANGPTL3, ANG-5, ANGPT5, ANL3, FHBL2...",
32,200,hsa:55908,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:55908,"ANGPTL8, C19orf80, PRO1185, PVPA599, RIFL, TD26",
33,201,hsa:350,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:350,"APOH, B2G1, B2GP1, BG",
34,203,hsa:344,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:344,"APOC2, APO-CII, APOC-II",
35,204,hsa:4023,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4023,"LPL, HDLCQ11, LIPD",
36,205,hsa:19,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:19,"ABCA1, ABC-1, ABC1, CERP, HDLCQTL13, HDLDT1, HPALP1, TGD",
37,206,hsa:19,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:19,"ABCA1, ABC-1, ABC1, CERP, HDLCQTL13, HDLDT1, HPALP1, TGD",
38,207,hsa:19,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:19,"ABCA1, ABC-1, ABC1, CERP, HDLCQTL13, HDLDT1, HPALP1, TGD",
39,208,cpd:C00422,compound,https://www.kegg.jp/dbget-bin/www_bget?C00422,C00422,
40,209,cpd:C00162,compound,https://www.kegg.jp/dbget-bin/www_bget?C00162,C00162,
41,210,hsa:335,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:335,"APOA1, HPALP2, apo(a)",
42,211,hsa:335,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:335,"APOA1, HPALP2, apo(a)",
43,212,hsa:335,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:335,"APOA1, HPALP2, apo(a)",
44,213,cpd:C00865,compound,https://www.kegg.jp/dbget-bin/www_bget?C00865,C00865,
