,id,name,type,link,gene_names,reaction
0,4,path:hsa04010,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04010,MAPK signaling pathway,
1,5,path:hsa04072,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04072,TITLE:Phospholipase D signaling pathway,
2,6,hsa:5594 hsa:5595,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5594+hsa:5595,"MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...",
3,7,hsa:5604 hsa:5605,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5604+hsa:5605,"MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1...",
4,8,hsa:5894,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5894,"RAF1, CMD1NN, CRAF, NS5, Raf-1, c-Raf",
5,9,hsa:22800 hsa:22808 hsa:3265 hsa:3845 hsa:4893 hsa:6237,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:22800+hsa:22808+hsa:3265+hsa:3845+hsa:4893+hsa:6237,"RRAS2, NS12, TC21...",
6,12,path:hsa04151,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04151,PI3K-Akt signaling pathway,
7,14,hsa:2885,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2885,"GRB2, ASH, EGFRBP-GRB2, Grb3-3, MST084, MSTP084, NCKAP2",
8,15,hsa:6654 hsa:6655,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6654+hsa:6655,"SOS1, GF1, GGF1, GINGF, HGF, NS4, SOS-1...",
9,17,cpd:C05981,compound,https://www.kegg.jp/dbget-bin/www_bget?C05981,C05981,
10,18,hsa:10000 hsa:207 hsa:208,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10000+hsa:207+hsa:208,"AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...",
11,19,hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5290+hsa:5291+hsa:5293+hsa:5295+hsa:5296+hsa:8503,"PIK3CA, CCM4, CLAPO, CLOVE, CWS5, MCAP, MCM, MCMTC, PI3K, PI3K-alpha, p110-alpha...",
12,22,hsa:25759 hsa:399694 hsa:53358 hsa:6464,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:25759+hsa:399694+hsa:53358+hsa:6464,"SHC2, SCK, SHCB, SLI...",
13,23,hsa:4254,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4254,"KITLG, DCUA, DFNA69, FPH2, FPHH, KL-1, Kitl, MGF, SCF, SF, SHEP7, SLF, WS2F",
14,24,hsa:1956 hsa:3643 hsa:3815 hsa:5156 hsa:5159,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1956+hsa:3643+hsa:3815+hsa:5156+hsa:5159,"EGFR, ERBB, ERBB1, ERRP, HER1, NISBD2, PIG61, mENA...",
15,25,hsa:2549 hsa:9846,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2549+hsa:9846,"GAB1, DFNB26...",
16,26,hsa:5781,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5781,"PTPN11, BPTP3, CFC, JMML, METCDS, NS1, PTP-1D, PTP2C, SH-PTP2, SH-PTP3, SHP2",
17,27,hsa:5900,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5900,"RALGDS, RGDS, RGF, RalGEF",
18,28,hsa:5898 hsa:5899,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5898+hsa:5899,"RALA, HINCONS, RAL...",
19,31,path:hsa04020,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04020,Calcium signaling pathway,
20,32,hsa:387,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:387,"RHOA, ARH12, ARHA, EDFAOB, RHO12, RHOH12",
21,33,path:hsa04144,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04144,Endocytosis,
22,34,path:hsa00561,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00561,Glycerolipid metabolism,
23,36,hsa:10161 hsa:185 hsa:1902 hsa:2149 hsa:23566 hsa:2846 hsa:2911 hsa:2912 hsa:2913 hsa:2914 hsa:2915 hsa:2916 hsa:2917 hsa:2918 hsa:3577 hsa:3579 hsa:552 hsa:553 hsa:554 hsa:57121 hsa:5737 hsa:9170,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10161+hsa:185+hsa:1902+hsa:2149+hsa:23566+hsa:2846+hsa:2911+hsa:2912+hsa:2913+hsa:2914+hsa:2915+hsa:2916+hsa:2917+hsa:2918+hsa:3577+hsa:3579+hsa:552+hsa:553+hsa:554+hsa:57121+hsa:5737+hsa:9170,"LPAR6, ARWH1, HYPT8, LAH3, LPA-6, P2RY5, P2Y5...",
24,37,hsa:5335 hsa:5336,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5335+hsa:5336,"PLCG1, NCKAP3, PLC-II, PLC1, PLC148, PLCgamma1...",
25,40,cpd:C00165,compound,https://www.kegg.jp/dbget-bin/www_bget?C00165,C00165,
26,42,cpd:C01245,compound,https://www.kegg.jp/dbget-bin/www_bget?C01245,C01245,
27,44,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
28,48,cpd:C00575,compound,https://www.kegg.jp/dbget-bin/www_bget?C00575,C00575,
29,50,hsa:10411 hsa:11069,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10411+hsa:11069,"RAPGEF3, CAMP-GEFI, EPAC, EPAC1, HSU79275, bcm910...",
30,51,hsa:5578,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5578,"PRKCA, AAG6, PKC-alpha, PKCA, PKCI+/-, PKCalpha, PRKACA",
31,53,hsa:5337 hsa:5338,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5337+hsa:5338,"PLD1, CVDD, CVDP1...",
32,54,hsa:23236 hsa:5330 hsa:5331 hsa:5332,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23236+hsa:5330+hsa:5331+hsa:5332,"PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...",
33,57,hsa:7248 hsa:7249,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7248+hsa:7249,"TSC1, LAM, TSC...",
34,58,hsa:6009,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6009,"RHEB, RHEB2",
35,59,hsa:2475,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2475,"MTOR, FRAP, FRAP1, FRAP2, RAFT1, RAPT1, SKS",
36,70,hsa:387,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:387,"RHOA, ARH12, ARHA, EDFAOB, RHO12, RHOH12",
37,74,cpd:C00416,compound,https://www.kegg.jp/dbget-bin/www_bget?C00416,C00416,
38,78,hsa:23396 hsa:8394 hsa:8395,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23396+hsa:8394+hsa:8395,"PIP5K1C, LCCS3, PIP5K-GAMMA, PIP5K1-gamma, PIP5Kgamma...",
39,79,cpd:C04637,compound,https://www.kegg.jp/dbget-bin/www_bget?C04637,C04637,
40,82,hsa:10672,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10672,"GNA13, G13, HG1N",
41,83,hsa:146850 hsa:23533 hsa:5294,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:146850+hsa:23533+hsa:5294,"PIK3R6, C17orf38, HsT41028, p84_PIKAP, p87(PIKAP), p87PIKAP...",
42,84,hsa:27128 hsa:9265 hsa:9266 hsa:9267,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:27128+hsa:9265+hsa:9266+hsa:9267,"CYTH4, CYT4, DJ63G5.1, PSCD4, cytohesin-4...",
43,85,hsa:375,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:375,"ARF1, PVNH8",
44,86,hsa:2778,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2778,"GNAS, AHO, C20orf45, GNAS1, GPSA, GSA, GSP, NESP, PITA3, POH, SCG6, SgVI",
45,87,hsa:107 hsa:108 hsa:109 hsa:111 hsa:112 hsa:113 hsa:114 hsa:115 hsa:196883,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:107+hsa:108+hsa:109+hsa:111+hsa:112+hsa:113+hsa:114+hsa:115+hsa:196883,"ADCY1, AC1, DFNB44...",
46,91,hsa:22800 hsa:6237,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:22800+hsa:6237,"RRAS2, NS12, TC21...",
47,98,hsa:2185,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2185,"PTK2B, CADTK, CAKB, FADK2, FAK2, PKB, PTK, PYK2, RAFTK",
48,99,hsa:2768,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2768,"GNA12, HG1M1, NNX3, RMP, gep",
49,104,hsa:100137049 hsa:123745 hsa:255189 hsa:283748 hsa:5321 hsa:8605 hsa:8681,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:100137049+hsa:123745+hsa:255189+hsa:283748+hsa:5321+hsa:8605+hsa:8681,"PLA2G4B, HsT16992, cPLA2-beta...",
50,105,hsa:8611 hsa:8612 hsa:8613,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8611+hsa:8612+hsa:8613,"PLPP1, LLP1a, LPP1, PAP-2a, PAP2, PPAP2A...",
51,106,hsa:139189 hsa:1606 hsa:1607 hsa:1608 hsa:160851 hsa:1609 hsa:8525 hsa:8526 hsa:8527 hsa:9162,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:139189+hsa:1606+hsa:1607+hsa:1608+hsa:160851+hsa:1609+hsa:8525+hsa:8526+hsa:8527+hsa:9162,DGKK...,
52,107,cpd:C00681,compound,https://www.kegg.jp/dbget-bin/www_bget?C00681,C00681,
53,108,cpd:C00165,compound,https://www.kegg.jp/dbget-bin/www_bget?C00165,C00165,
54,109,cpd:C05981,compound,https://www.kegg.jp/dbget-bin/www_bget?C05981,C05981,
55,113,hsa:56848 hsa:8877,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:56848+hsa:8877,"SPHK2, SK_2, SK-2, SPK_2, SPK-2...",
56,116,cpd:C06124,compound,https://www.kegg.jp/dbget-bin/www_bget?C06124,C06124,
57,117,path:hsa04071,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04071,Sphingolipid signaling pathway,
58,119,path:hsa04014,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04014,Ras signaling pathway,
59,121,path:hsa04150,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04150,mTOR signaling pathway,
60,126,hsa:5154 hsa:5155 hsa:56034 hsa:80310,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5154+hsa:5155+hsa:56034+hsa:80310,"PDGFA, PDGF-A, PDGF1...",
61,127,hsa:3630,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3630,"INS, IDDM, IDDM1, IDDM2, ILPR, IRDN, MODY10, PNDM4",
62,128,hsa:1950,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1950,"EGF, HOMG4, URG",
63,129,cpd:C00416,compound,https://www.kegg.jp/dbget-bin/www_bget?C00416,C00416,
64,130,hsa:1759 hsa:1785 hsa:26052,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1759+hsa:1785+hsa:26052,"DNM1, DEE31, DNM, EIEE31...",
65,131,hsa:1759 hsa:1785 hsa:26052,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1759+hsa:1785+hsa:26052,"DNM1, DEE31, DNM, EIEE31...",
66,132,cpd:C00025,compound,https://www.kegg.jp/dbget-bin/www_bget?C00025,C00025,
67,133,cpd:C00681,compound,https://www.kegg.jp/dbget-bin/www_bget?C00681,C00681,
68,134,cpd:C00639,compound,https://www.kegg.jp/dbget-bin/www_bget?C00639,C00639,
69,135,hsa:3576,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3576,"CXCL8, GCP-1, GCP1, IL8, LECT, LUCT, LYNAP, MDNCF, MONAP, NAF, NAP-1, NAP1, SCYB8",
70,137,hsa:102723407,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:102723407,"IGH, IGH@, IGHV4, IGHV4-30, IGHV4-38-2, IGHV4-b, IGVH, IGVH4-39, IGVH4-b, IGVH4b, IgA, IgT, ighv",
71,138,hsa:2534,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2534,"FYN, SLK, SYN, p59-FYN",
72,139,hsa:9846,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9846,GAB2,
73,140,hsa:2205 hsa:2206 hsa:2207,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2205+hsa:2206+hsa:2207,"FCER1A, FCE1A, FCERIA, FcERI...",
74,141,hsa:6850,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6850,"SYK, IMD82, p72-Syk",
75,146,path:hsa04664,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04664,Fc epsilon RI signaling pathway,
76,149,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
77,151,hsa:551,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:551,"AVP, ADH, ARVP, AVP-NPII, AVRP, VP",
78,152,hsa:375 hsa:382,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:375+hsa:382,"ARF1, PVNH8...",
79,155,path:hsa04024,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04024,cAMP signaling pathway,
80,157,hsa:10554 hsa:10555 hsa:55326 hsa:56894 hsa:56895,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10554+hsa:10555+hsa:55326+hsa:56894+hsa:56895,"AGPAT1, 1-AGPAT1, G15, LPAAT-alpha, LPAATA, LPLAT1...",
