,id,name,type,link,gene_names,reaction
0,5,cpd:C15647,compound,https://www.kegg.jp/dbget-bin/www_bget?C15647,C15647,
1,6,cpd:C15646,compound,https://www.kegg.jp/dbget-bin/www_bget?C15646,C15646,
2,7,cpd:C15645,compound,https://www.kegg.jp/dbget-bin/www_bget?C15645,C15645,
3,8,cpd:C02773,compound,https://www.kegg.jp/dbget-bin/www_bget?C02773,C02773,
4,9,cpd:C01264,compound,https://www.kegg.jp/dbget-bin/www_bget?C01264,C01264,
5,10,cpd:C04756,compound,https://www.kegg.jp/dbget-bin/www_bget?C04756,C04756,
6,11,cpd:C04317,compound,https://www.kegg.jp/dbget-bin/www_bget?C04317,C04317,
7,12,cpd:C01233,compound,https://www.kegg.jp/dbget-bin/www_bget?C01233,C01233,
8,13,cpd:C03968,compound,https://www.kegg.jp/dbget-bin/www_bget?C03968,C03968,
9,14,cpd:C03201,compound,https://www.kegg.jp/dbget-bin/www_bget?C03201,C03201,
10,15,cpd:C04635,compound,https://www.kegg.jp/dbget-bin/www_bget?C04635,C04635,
11,16,cpd:C03820,compound,https://www.kegg.jp/dbget-bin/www_bget?C03820,C03820,
12,17,cpd:C04598,compound,https://www.kegg.jp/dbget-bin/www_bget?C04598,C04598,
13,18,cpd:C03372,compound,https://www.kegg.jp/dbget-bin/www_bget?C03372,C03372,
14,19,cpd:C03715,compound,https://www.kegg.jp/dbget-bin/www_bget?C03715,C03715,
15,20,cpd:C05212,compound,https://www.kegg.jp/dbget-bin/www_bget?C05212,C05212,
16,21,cpd:C04361,compound,https://www.kegg.jp/dbget-bin/www_bget?C04361,C04361,
17,22,cpd:C04517,compound,https://www.kegg.jp/dbget-bin/www_bget?C04517,C04517,
18,23,cpd:C03454,compound,https://www.kegg.jp/dbget-bin/www_bget?C03454,C03454,
19,24,cpd:C00670,compound,https://www.kegg.jp/dbget-bin/www_bget?C00670,C00670,
20,25,cpd:C00958,compound,https://www.kegg.jp/dbget-bin/www_bget?C00958,C00958,
21,26,cpd:C04475,compound,https://www.kegg.jp/dbget-bin/www_bget?C04475,C04475,
22,27,cpd:C05977,compound,https://www.kegg.jp/dbget-bin/www_bget?C05977,C05977,
23,29,path:hsa00564,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00564,Glycerophospholipid metabolism,
24,30,path:hsa00565,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00565,TITLE:Ether lipid metabolism,
25,59,ko:K06123,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K06123,K06123,rn:R04360
