,id,name,type,link,gene_names,reaction
0,13,path:hsa04713,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04713,TITLE:Circadian entrainment,
1,14,hsa:2902 hsa:2903 hsa:2904 hsa:2905 hsa:2906,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2902+hsa:2903+hsa:2904+hsa:2905+hsa:2906,"GRIN1, DEE101, GluN1, MRD8, NDHMSD, NDHMSR, NMD-R1, NMDA1, NMDAR1, NR1...",
2,15,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
3,17,hsa:163688 hsa:51806 hsa:801 hsa:805 hsa:808 hsa:810 hsa:91860,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:163688+hsa:51806+hsa:801+hsa:805+hsa:808+hsa:810+hsa:91860,"CALML6, CAGLP...",
4,18,hsa:815 hsa:816 hsa:817 hsa:818,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:815+hsa:816+hsa:817+hsa:818,"CAMK2A, CAMKA, CaMKIINalpha, CaMKIIalpha, MRD53, MRT63...",
5,19,hsa:4842,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4842,"NOS1, IHPS1, N-NOS, NC-NOS, NOS, bNOS, nNOS",
6,20,cpd:C00533,compound,https://www.kegg.jp/dbget-bin/www_bget?C00533,C00533,
7,22,hsa:2977 hsa:2982 hsa:2983,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2977+hsa:2982+hsa:2983,"GUCY1A2, GC-SA2, GUC1A2...",
8,23,cpd:C00942,compound,https://www.kegg.jp/dbget-bin/www_bget?C00942,C00942,
9,24,hsa:5592 hsa:5593,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5592+hsa:5593,"PRKG1, AAT8, PKG, PKG1, PRKG1B, PRKGR1B, cGK, cGK_1, cGK1, cGKI, cGKI-BETA, cGKI-alpha...",
10,25,hsa:4544,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4544,"MTNR1B, FGQTL2, MEL-1B-R, MT2",
11,26,hsa:23236 hsa:5330 hsa:5331 hsa:5332,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23236+hsa:5330+hsa:5331+hsa:5332,"PLCB1, DEE12, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...",
12,27,cpd:C00165,compound,https://www.kegg.jp/dbget-bin/www_bget?C00165,C00165,
13,28,hsa:5578 hsa:5579 hsa:5582,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5578+hsa:5579+hsa:5582,"PRKCA, AAG6, PKC-alpha, PKCA, PKCI+/-, PKCalpha, PRKACA...",
14,30,hsa:10681 hsa:2776 hsa:2782 hsa:2783 hsa:2784 hsa:2785 hsa:2786 hsa:2787 hsa:2788 hsa:2790 hsa:2791 hsa:2792 hsa:2793 hsa:51764 hsa:54331 hsa:55970 hsa:59345 hsa:94235,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10681+hsa:2776+hsa:2782+hsa:2783+hsa:2784+hsa:2785+hsa:2786+hsa:2787+hsa:2788+hsa:2790+hsa:2791+hsa:2792+hsa:2793+hsa:51764+hsa:54331+hsa:55970+hsa:59345+hsa:94235,"GNB5, GB5, HG2E, IDDCA, LADCI, gbeta5...",
15,31,cpd:C01598,compound,https://www.kegg.jp/dbget-bin/www_bget?C01598,C01598,
16,34,hsa:8911 hsa:8912 hsa:8913,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:8911+hsa:8912+hsa:8913,"CACNA1I, Cav3.3, NEDSIS, ca(v)3.3...",
17,35,hsa:3708 hsa:3710,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3708+hsa:3710,"ITPR1, ACV, CLA4, INSP3R1, IP3R, IP3R1, PPP1R94, SCA15, SCA16, SCA29...",
18,37,hsa:6261 hsa:6262 hsa:6263,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6261+hsa:6262+hsa:6263,"RYR1, CCO, KDS, MHS, MHS1, PPP1R137, RYDR, RYR, RYR-1, SKRR...",
19,48,hsa:2890 hsa:2891 hsa:2892 hsa:2893,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2890+hsa:2891+hsa:2892+hsa:2893,"GRIA1, GLUH1, GLUR1, GLURA, GluA1, HBGR1, MRD67, MRT76...",
20,50,cpd:C01330,compound,https://www.kegg.jp/dbget-bin/www_bget?C01330,C01330,
21,53,hsa:5594 hsa:5595,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5594+hsa:5595,"MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...",
22,57,hsa:117,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:117,"ADCYAP1R1, PAC1, PAC1R, PACAPR, PACAPRI",
23,58,hsa:107 hsa:108 hsa:109 hsa:111 hsa:112 hsa:113 hsa:114 hsa:115 hsa:196883 hsa:55811,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:107+hsa:108+hsa:109+hsa:111+hsa:112+hsa:113+hsa:114+hsa:115+hsa:196883+hsa:55811,"ADCY1, AC1, DFNB44...",
24,59,cpd:C00575,compound,https://www.kegg.jp/dbget-bin/www_bget?C00575,C00575,
25,60,hsa:5566 hsa:5567 hsa:5568,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5566+hsa:5567+hsa:5568,"PRKACA, CAFD1, PKACA, PPNAD4...",
26,65,hsa:10681 hsa:2778 hsa:2782 hsa:2783 hsa:2784 hsa:2785 hsa:2786 hsa:2787 hsa:2788 hsa:2790 hsa:2791 hsa:2792 hsa:2793 hsa:51764 hsa:54331 hsa:55970 hsa:59345 hsa:94235,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10681+hsa:2778+hsa:2782+hsa:2783+hsa:2784+hsa:2785+hsa:2786+hsa:2787+hsa:2788+hsa:2790+hsa:2791+hsa:2792+hsa:2793+hsa:51764+hsa:54331+hsa:55970+hsa:59345+hsa:94235,"GNB5, GB5, HG2E, IDDCA, LADCI, gbeta5...",
27,67,hsa:51655,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:51655,"RASD1, AGS1, DEXRAS1, MGC:26290",
28,72,hsa:2902 hsa:2903 hsa:2904 hsa:2905 hsa:2906,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2902+hsa:2903+hsa:2904+hsa:2905+hsa:2906,"GRIN1, DEE101, GluN1, MRD8, NDHMSD, NDHMSR, NMD-R1, NMDA1, NMDAR1, NR1...",
29,73,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
30,74,hsa:163688 hsa:51806 hsa:801 hsa:805 hsa:808 hsa:810 hsa:91860,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:163688+hsa:51806+hsa:801+hsa:805+hsa:808+hsa:810+hsa:91860,"CALML6, CAGLP...",
31,75,hsa:815 hsa:816 hsa:817 hsa:818,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:815+hsa:816+hsa:817+hsa:818,"CAMK2A, CAMKA, CaMKIINalpha, CaMKIIalpha, MRD53, MRT63...",
32,76,hsa:4842,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4842,"NOS1, IHPS1, N-NOS, NC-NOS, NOS, bNOS, nNOS",
33,81,hsa:2890 hsa:2891 hsa:2892 hsa:2893,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2890+hsa:2891+hsa:2892+hsa:2893,"GRIA1, GLUH1, GLUR1, GLURA, GluA1, HBGR1, MRD67, MRT76...",
34,82,cpd:C01330,compound,https://www.kegg.jp/dbget-bin/www_bget?C01330,C01330,
35,86,hsa:117,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:117,"ADCYAP1R1, PAC1, PAC1R, PACAPR, PACAPRI",
36,87,hsa:107 hsa:108 hsa:109 hsa:111 hsa:112 hsa:113 hsa:114 hsa:115 hsa:196883 hsa:55811,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:107+hsa:108+hsa:109+hsa:111+hsa:112+hsa:113+hsa:114+hsa:115+hsa:196883+hsa:55811,"ADCY1, AC1, DFNB44...",
37,88,cpd:C00575,compound,https://www.kegg.jp/dbget-bin/www_bget?C00575,C00575,
38,89,hsa:5566 hsa:5567 hsa:5568,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5566+hsa:5567+hsa:5568,"PRKACA, CAFD1, PKACA, PPNAD4...",
39,95,hsa:51655,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:51655,"RASD1, AGS1, DEXRAS1, MGC:26290",
40,96,hsa:775 hsa:776,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:775+hsa:776,"CACNA1C, CACH2, CACN2, CACNL1A1, CCHL1A1, CaV1.2, LQT8, NEDHLSS, TS, TS._LQT8...",
41,97,cpd:C00533,compound,https://www.kegg.jp/dbget-bin/www_bget?C00533,C00533,
42,99,hsa:5594 hsa:5595,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5594+hsa:5595,"MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...",
43,104,hsa:2778,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2778,"GNAS, AHO, C20orf45, GNAS1, GPSA, GSA, GSP, NESP, PITA3, POH, SCG6, SgVI",
44,105,hsa:10681 hsa:2782 hsa:2783 hsa:2784 hsa:2785 hsa:2786 hsa:2787 hsa:2788 hsa:2790 hsa:2791 hsa:2792 hsa:2793 hsa:51764 hsa:54331 hsa:55970 hsa:59345 hsa:94235,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10681+hsa:2782+hsa:2783+hsa:2784+hsa:2785+hsa:2786+hsa:2787+hsa:2788+hsa:2790+hsa:2791+hsa:2792+hsa:2793+hsa:51764+hsa:54331+hsa:55970+hsa:59345+hsa:94235,"GNB5, GB5, HG2E, IDDCA, LADCI, gbeta5...",
45,110,path:hsa04010,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04010,MAPK signaling pathway,
46,112,hsa:9722,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9722,"NOS1AP, 6330408P19Rik, CAPON, NPHS22",
47,116,path:hsa04010,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04010,MAPK signaling pathway,
48,117,hsa:10681 hsa:2770 hsa:2771 hsa:2773 hsa:2775 hsa:2782 hsa:2783 hsa:2784 hsa:2785 hsa:2786 hsa:2787 hsa:2788 hsa:2790 hsa:2791 hsa:2792 hsa:2793 hsa:51764 hsa:54331 hsa:55970 hsa:59345 hsa:94235,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10681+hsa:2770+hsa:2771+hsa:2773+hsa:2775+hsa:2782+hsa:2783+hsa:2784+hsa:2785+hsa:2786+hsa:2787+hsa:2788+hsa:2790+hsa:2791+hsa:2792+hsa:2793+hsa:51764+hsa:54331+hsa:55970+hsa:59345+hsa:94235,"GNB5, GB5, HG2E, IDDCA, LADCI, gbeta5...",
49,119,hsa:9252,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9252,"RPS6KA5, MSK1, MSPK1, RLPK",
50,121,hsa:9252,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9252,"RPS6KA5, MSK1, MSPK1, RLPK",
51,128,hsa:1385,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1385,"CREB1, CREB, CREB-1",
52,130,hsa:1385,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1385,"CREB1, CREB, CREB-1",
53,134,hsa:4543,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4543,"MTNR1A, MEL-1A-R, MT1",
54,135,hsa:10681 hsa:2770 hsa:2771 hsa:2773 hsa:2782 hsa:2783 hsa:2784 hsa:2785 hsa:2786 hsa:2787 hsa:2788 hsa:2790 hsa:2791 hsa:2792 hsa:2793 hsa:51764 hsa:54331 hsa:55970 hsa:59345 hsa:94235,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10681+hsa:2770+hsa:2771+hsa:2773+hsa:2782+hsa:2783+hsa:2784+hsa:2785+hsa:2786+hsa:2787+hsa:2788+hsa:2790+hsa:2791+hsa:2792+hsa:2793+hsa:51764+hsa:54331+hsa:55970+hsa:59345+hsa:94235,"GNB5, GB5, HG2E, IDDCA, LADCI, gbeta5...",
55,141,hsa:3760 hsa:3762 hsa:3763 hsa:3765,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3760+hsa:3762+hsa:3763+hsa:3765,"KCNJ3, GIRK1, KGA, KIR3.1...",
56,143,cpd:C00238,compound,https://www.kegg.jp/dbget-bin/www_bget?C00238,C00238,
57,146,hsa:10681 hsa:2770 hsa:2771 hsa:2773 hsa:2782 hsa:2783 hsa:2784 hsa:2785 hsa:2786 hsa:2787 hsa:2788 hsa:2790 hsa:2791 hsa:2792 hsa:2793 hsa:51764 hsa:54331 hsa:55970 hsa:59345 hsa:94235,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10681+hsa:2770+hsa:2771+hsa:2773+hsa:2782+hsa:2783+hsa:2784+hsa:2785+hsa:2786+hsa:2787+hsa:2788+hsa:2790+hsa:2791+hsa:2792+hsa:2793+hsa:51764+hsa:54331+hsa:55970+hsa:59345+hsa:94235,"GNB5, GB5, HG2E, IDDCA, LADCI, gbeta5...",
58,148,path:hsa04710,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04710,Circadian rhythm,
59,153,hsa:5187 hsa:8863 hsa:8864,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5187+hsa:8863+hsa:8864,"PER1, PER, RIGUI, hPER...",
60,154,hsa:2353,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2353,"FOS, AP-1, C-FOS, p55",
61,178,cpd:C00025,compound,https://www.kegg.jp/dbget-bin/www_bget?C00025,C00025,
