,id,name,type,link,gene_names,reaction
0,48,path:hsa04630,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04630,TITLE:JAK-STAT signaling pathway,
1,97,hsa:6772 hsa:6774 hsa:6776 hsa:6777 hsa:6778,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6772+hsa:6774+hsa:6776+hsa:6777+hsa:6778,"STAT1, CANDF7, IMD31A, IMD31B, IMD31C, ISGF-3, STAT91...",
2,98,hsa:3716 hsa:3718,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3716+hsa:3718,"JAK1, AIIDE, JAK1A, JAK1B, JTK3...",
3,101,hsa:3559 hsa:3560 hsa:3561 hsa:3566 hsa:3575 hsa:3581 hsa:3601 hsa:50615 hsa:64109,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3559+hsa:3560+hsa:3561+hsa:3566+hsa:3575+hsa:3581+hsa:3601+hsa:50615+hsa:64109,"IL2RA, CD25, IDDM10, IL2R, IMD41, TCGFR, p55...",
4,102,hsa:6772 hsa:6774 hsa:6776 hsa:6777 hsa:6778,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6772+hsa:6774+hsa:6776+hsa:6777+hsa:6778,"STAT1, CANDF7, IMD31A, IMD31B, IMD31C, ISGF-3, STAT91...",
5,103,hsa:3558 hsa:3565 hsa:3574 hsa:3578 hsa:3600 hsa:59067 hsa:85480,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3558+hsa:3565+hsa:3574+hsa:3578+hsa:3600+hsa:59067+hsa:85480,"IL2, IL-2, TCGF, lymphokine...",
6,105,hsa:6774 hsa:6776 hsa:6777,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6774+hsa:6776+hsa:6777,"STAT3, ADMIO, ADMIO1, APRF, HIES...",
7,106,hsa:3717,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3717,"JAK2, JTK10",
8,109,hsa:1441 hsa:2057 hsa:2690 hsa:3953 hsa:4352 hsa:5618,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1441+hsa:2057+hsa:2690+hsa:3953+hsa:4352+hsa:5618,"CSF3R, CD114, GCSFR, SCN7...",
9,110,hsa:6774 hsa:6776 hsa:6777,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6774+hsa:6776+hsa:6777,"STAT3, ADMIO, ADMIO1, APRF, HIES...",
10,111,hsa:1440 hsa:1442 hsa:1443 hsa:2056 hsa:2688 hsa:2689 hsa:3952 hsa:5617 hsa:7066,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1440+hsa:1442+hsa:1443+hsa:2056+hsa:2688+hsa:2689+hsa:3952+hsa:5617+hsa:7066,"CSF3, C17orf33, CSF3OS, GCSF, G-CSF...",
11,113,hsa:6774 hsa:6775,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6774+hsa:6775,"STAT3, ADMIO, ADMIO1, APRF, HIES...",
12,114,hsa:3717,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3717,"JAK2, JTK10",
13,117,hsa:149233 hsa:3594 hsa:3595,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:149233+hsa:3594+hsa:3595,IL23R...,
14,118,hsa:6774 hsa:6775,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6774+hsa:6775,"STAT3, ADMIO, ADMIO1, APRF, HIES...",
15,119,hsa:3592 hsa:3593 hsa:51561,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3592+hsa:3593+hsa:51561,"IL12A, CLMF, IL-12A, NFSK, NKSF1, P35...",
16,121,hsa:6772 hsa:6774 hsa:6778,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6772+hsa:6774+hsa:6778,"STAT1, CANDF7, IMD31A, IMD31B, IMD31C, ISGF-3, STAT91...",
17,122,hsa:3716 hsa:3717,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3716+hsa:3717,"JAK1, AIIDE, JAK1A, JAK1B, JTK3...",
18,125,hsa:1271 hsa:133396 hsa:3566 hsa:3570 hsa:3572 hsa:3590 hsa:3597 hsa:3598 hsa:3977 hsa:9180 hsa:9466,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1271+hsa:133396+hsa:3566+hsa:3570+hsa:3572+hsa:3590+hsa:3597+hsa:3598+hsa:3977+hsa:9180+hsa:9466,CNTFR...,
19,126,hsa:6772 hsa:6774 hsa:6778,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6772+hsa:6774+hsa:6778,"STAT1, CANDF7, IMD31A, IMD31B, IMD31C, ISGF-3, STAT91...",
20,127,hsa:1270 hsa:1489 hsa:23529 hsa:246778 hsa:3569 hsa:3589 hsa:3596 hsa:386653 hsa:3976 hsa:5008,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1270+hsa:1489+hsa:23529+hsa:246778+hsa:3569+hsa:3589+hsa:3596+hsa:386653+hsa:3976+hsa:5008,"CNTF, HCNTF...",
21,129,hsa:6772 hsa:6773,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6772+hsa:6773,"STAT1, CANDF7, IMD31A, IMD31B, IMD31C, ISGF-3, STAT91...",
22,130,hsa:3716,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3716,"JAK1, AIIDE, JAK1A, JAK1B, JTK3",
23,133,hsa:163702 hsa:3454 hsa:3455 hsa:3588,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:163702+hsa:3454+hsa:3455+hsa:3588,"IFNLR1, CRF2/12, IFNLR, IL-28R1, IL28RA, LICR2...",
24,134,hsa:6772 hsa:6773,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6772+hsa:6773,"STAT1, CANDF7, IMD31A, IMD31B, IMD31C, ISGF-3, STAT91...",
25,135,hsa:282616 hsa:282617 hsa:282618 hsa:338376 hsa:3439 hsa:3440 hsa:3441 hsa:3442 hsa:3443 hsa:3444 hsa:3445 hsa:3446 hsa:3447 hsa:3448 hsa:3449 hsa:3451 hsa:3452 hsa:3456 hsa:3467 hsa:56832,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:282616+hsa:282617+hsa:282618+hsa:338376+hsa:3439+hsa:3440+hsa:3441+hsa:3442+hsa:3443+hsa:3444+hsa:3445+hsa:3446+hsa:3447+hsa:3448+hsa:3449+hsa:3451+hsa:3452+hsa:3456+hsa:3467+hsa:56832,"IFNL2, IFNL2a, IFNL3a, IL-28A, IL28A...",
26,137,hsa:6772 hsa:6774,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6772+hsa:6774,"STAT1, CANDF7, IMD31A, IMD31B, IMD31C, ISGF-3, STAT91...",
