,id,name,type,link,gene_names,reaction
0,3,ko:K25328,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K25328,K25328,
1,4,ko:K25330,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K25330,K25330,
2,5,ko:K25332,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K25332,K25332,
3,6,ko:K25329,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K25329,K25329,
4,7,ko:K25326,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K25326,K25326,
5,8,ko:K25327,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K25327,K25327,
6,11,ko:K25331,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K25331,K25331,
7,16,hsa:26762,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:26762,"HAVCR1, CD365, HAVCR, HAVCR-1, KIM-1, KIM1, TIM, TIM-1, TIM1, TIMD-1, TIMD1",
8,17,hsa:7301,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7301,"TYRO3, BYK, Dtk, Etk-2, RSE, Rek, Sky, Tif",
9,18,hsa:10332 hsa:30835,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10332+hsa:30835,"CLEC4M, CD209L, CD299, DC-SIGN2, DC-SIGNR, DCSIGNR, HP10347, L-SIGN, LSIGN...",
10,19,ko:K24570,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K24570,K24570,
11,14,ko:K25999,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K25999,K25999,
12,13,ko:K25003,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K25003,K25003,
13,24,path:hsa03264,map,https://www.kegg.jp/dbget-bin/www_bget?hsa03264,TITLE:Virion - Flavivirus,
14,15,ko:K26000,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K26000,K26000,
15,25,cpd:C00925 cpd:C00607,compound,https://www.kegg.jp/dbget-bin/www_bget?C00925+C00607,C00925...,
