,id,name,type,link,gene_names,reaction
0,3,path:hsa03267,map,https://www.kegg.jp/dbget-bin/www_bget?hsa03267,TITLE:Virion - Adenovirus,
1,13,ko:K19262,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K19262,K19262,
2,42,hsa:1525,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1525,"CXADR, CAR, CAR4/6, HCAR",
3,43,hsa:941,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:941,"CD80, B7, B7-1, B7.1, BB1, CD28LG, CD28LG1, LAB7",
4,44,hsa:942,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:942,"CD86, B7-2, B7.2, B70, CD28LG2, LAB72",
5,45,hsa:4179,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4179,"CD46, AHUS2, MCP, MIC10, TLX, TRA2.10",
6,6,ko:K25066,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K25066,K25066,
7,5,ko:K21076,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K21076,K21076,
8,18,ko:K26001,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K26001,K26001,
9,21,ko:K26002,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K26002,K26002,
10,20,ko:K26004,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K26004,K26004,
11,8,ko:K26007,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K26007,K26007,
12,36,ko:K26008,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K26008,K26008,
13,37,ko:K26009,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K26009,K26009,
14,38,ko:K26010,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K26010,K26010,
15,39,ko:K26011,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K26011,K26011,
16,41,ko:K26013,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K26013,K26013,
17,62,ko:K21923,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K21923,K21923,
18,40,ko:K26012,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K26012,K26012,
19,19,ko:K26003,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K26003,K26003,
