,id,name,type,link,gene_names,reaction
0,41,path:hsa04974,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04974,TITLE:Protein digestion and absorption,
1,44,path:hsa04530,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04530,Tight junction,
2,65,hsa:6505,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6505,"SLC1A1, DCBXA, EAAC1, EAAT3, SCZD18",
3,66,hsa:11136,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:11136,"SLC7A9, BAT1, CSNU3",
4,67,hsa:23428,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23428,"SLC7A8, LAT2, LPI-PC1",
5,68,hsa:54407,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:54407,"SLC38A2, ATA2, PRO1068, SAT2, SNAT2",
6,69,cpd:C01330,compound,https://www.kegg.jp/dbget-bin/www_bget?C01330,C01330,
7,70,cpd:C01330,compound,https://www.kegg.jp/dbget-bin/www_bget?C01330,C01330,
8,71,cpd:C00025 cpd:C00049,compound,https://www.kegg.jp/dbget-bin/www_bget?C00025+C00049,C00025...,
9,72,cpd:C00037 cpd:C00041 cpd:C00183 cpd:C00123 cpd:C00073 cpd:C00407 cpd:C00079 cpd:C00078 cpd:C00065 cpd:C00188 cpd:C00152 cpd:C00064,compound,https://www.kegg.jp/dbget-bin/www_bget?C00037+C00041+C00183+C00123+C00073+C00407+C00079+C00078+C00065+C00188+C00152+C00064,C00037...,
10,73,cpd:C00062 cpd:C00047 cpd:C16138 cpd:C00491,compound,https://www.kegg.jp/dbget-bin/www_bget?C00062+C00047+C16138+C00491,C00062...,
11,74,hsa:9056,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:9056,"SLC7A7, LAT3, LPI, MOP-2, Y+LAT1, y+LAT-1",
12,75,cpd:C00047 cpd:C00062 cpd:C00135,compound,https://www.kegg.jp/dbget-bin/www_bget?C00047+C00062+C00135,C00047...,
13,76,cpd:C01330,compound,https://www.kegg.jp/dbget-bin/www_bget?C01330,C01330,
14,77,cpd:C00037 cpd:C00148 cpd:C00041 cpd:C00065 cpd:C00097 cpd:C00064 cpd:C00152 cpd:C00135 cpd:C00073,compound,https://www.kegg.jp/dbget-bin/www_bget?C00037+C00148+C00041+C00065+C00097+C00064+C00152+C00135+C00073,C00037...,
15,78,hsa:6564,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6564,"SLC15A1, HPECT1, HPEPT1, PEPT1",
16,79,hsa:340024,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:340024,"SLC6A19, B0AT1, HND",
17,80,hsa:6510,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6510,"SLC1A5, AAAT, ASCT2, ATBO, M7V1, M7VS1, R16, RDRC",
18,81,path:hsa04972,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04972,Pancreatic secretion,
19,82,hsa:5644 hsa:5645 hsa:5646,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5644+hsa:5645+hsa:5646,"PRSS1, TRP1, TRY1, TRY4, TRYP1...",
20,85,hsa:6519,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6519,"SLC3A1, ATR1, CSNU1, D2H, NBAT, RBAT",
21,86,hsa:23439 hsa:476 hsa:477 hsa:478 hsa:480 hsa:481 hsa:482 hsa:483 hsa:486,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23439+hsa:476+hsa:477+hsa:478+hsa:480+hsa:481+hsa:482+hsa:483+hsa:486,ATP1B4...,
22,87,cpd:C00037 cpd:C00041 cpd:C00183 cpd:C00123 cpd:C00073 cpd:C00407 cpd:C00148 cpd:C00079 cpd:C00078 cpd:C00065 cpd:C00188 cpd:C00152 cpd:C00064,compound,https://www.kegg.jp/dbget-bin/www_bget?C00037+C00041+C00183+C00123+C00073+C00407+C00148+C00079+C00078+C00065+C00188+C00152+C00064,C00037...,
