,id,name,type,link,gene_names,reaction
0,40,ko:K10548,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10548,K10548,
1,41,ko:K10547,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10547,K10547,
2,42,ko:K10546,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10546,K10546,
3,43,ko:K10558,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10558,K10558,
4,44,ko:K10557,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10557,K10557,
5,45,ko:K10556,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10556,K10556,
6,46,ko:K10555,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10555,K10555,
7,47,cpd:C16421,compound,https://www.kegg.jp/dbget-bin/www_bget?C16421,C16421,
8,48,ko:K10562,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10562,K10562,
9,49,ko:K10561,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10561,K10561,
10,50,ko:K10560,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10560,K10560,
11,51,ko:K10559,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10559,K10559,
12,52,cpd:C01684,compound,https://www.kegg.jp/dbget-bin/www_bget?C01684,C01684,
13,53,ko:K10554,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10554,K10554,
14,54,ko:K10553,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10553,K10553,
15,55,ko:K10552,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10552,K10552,
16,56,cpd:C00095,compound,https://www.kegg.jp/dbget-bin/www_bget?C00095,C00095,
17,57,ko:K10551,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10551,K10551,
18,58,ko:K10550,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10550,K10550,
19,59,ko:K10549,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10549,K10549,
20,60,cpd:C01487,compound,https://www.kegg.jp/dbget-bin/www_bget?C01487,C01487,
21,61,ko:K10545,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10545,K10545,
22,62,ko:K10544,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10544,K10544,
23,63,ko:K10543,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10543,K10543,
24,64,cpd:C00181,compound,https://www.kegg.jp/dbget-bin/www_bget?C00181,C00181,
25,65,ko:K10542,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10542,K10542,
26,66,ko:K10541,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10541,K10541,
27,67,ko:K10540,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10540,K10540,
28,68,cpd:C03619,compound,https://www.kegg.jp/dbget-bin/www_bget?C03619,C03619,
29,69,ko:K10539,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10539,K10539,
30,70,ko:K10538,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10538,K10538,
31,71,ko:K10537,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10537,K10537,
32,72,cpd:C00259,compound,https://www.kegg.jp/dbget-bin/www_bget?C00259,C00259,
33,73,cpd:C00140,compound,https://www.kegg.jp/dbget-bin/www_bget?C00140,C00140,
34,74,cpd:C00185,compound,https://www.kegg.jp/dbget-bin/www_bget?C00185,C00185,
35,75,cpd:C05402 cpd:C00492 cpd:C02160 cpd:C01835,compound,https://www.kegg.jp/dbget-bin/www_bget?C05402+C00492+C02160+C01835,C05402...,
36,76,ko:K10112,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10112,K10112,
37,77,ko:K10242,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10242,K10242,
38,78,ko:K10241,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10241,K10241,
39,79,ko:K10240,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10240,K10240,
40,80,ko:K10202,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10202,K10202,
41,81,ko:K10201,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10201,K10201,
42,82,ko:K10200,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10200,K10200,
43,83,ko:K10111,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10111,K10111,
44,84,ko:K10238,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10238,K10238,
45,85,ko:K10237,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K10237,K10237,
