,id,name,type,link,gene_names,reaction
0,60,path:hsa04971,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04971,TITLE:Gastric acid secretion,
1,61,cpd:C00388,compound,https://www.kegg.jp/dbget-bin/www_bget?C00388,C00388,
2,64,hsa:887,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:887,"CCKBR, CCK-B, CCK2R, GASR",
3,65,hsa:1131,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1131,"CHRM3, EGBRS, HM3, PBS",
4,66,hsa:107 hsa:108 hsa:109 hsa:111 hsa:112 hsa:113 hsa:114 hsa:115 hsa:196883,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:107+hsa:108+hsa:109+hsa:111+hsa:112+hsa:113+hsa:114+hsa:115+hsa:196883,"ADCY1, AC1, DFNB44...",
5,67,cpd:C00575,compound,https://www.kegg.jp/dbget-bin/www_bget?C00575,C00575,
6,69,hsa:5566 hsa:5567 hsa:5568,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5566+hsa:5567+hsa:5568,"PRKACA, PKACA, PPNAD4...",
7,71,hsa:2776,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2776,"GNAQ, CMC1, G-ALPHA-q, GAQ, SWS",
8,72,hsa:23236 hsa:5330 hsa:5331 hsa:5332,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23236+hsa:5330+hsa:5331+hsa:5332,"PLCB1, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...",
9,73,hsa:3708 hsa:3709 hsa:3710,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3708+hsa:3709+hsa:3710,"ITPR1, ACV, CLA4, INSP3R1, IP3R, IP3R1, PPP1R94, SCA15, SCA16, SCA29...",
10,74,cpd:C01245,compound,https://www.kegg.jp/dbget-bin/www_bget?C01245,C01245,
11,75,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
12,79,hsa:3274,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3274,"HRH2, H2R, HH2R",
13,81,cpd:C00165,compound,https://www.kegg.jp/dbget-bin/www_bget?C00165,C00165,
14,82,hsa:5578 hsa:5579 hsa:5582,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5578+hsa:5579+hsa:5582,"PRKCA, AAG6, PKC-alpha, PKCA, PKCI+/-, PKCalpha, PRKACA...",
15,84,hsa:495 hsa:496,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:495+hsa:496,"ATP4A, ATP6A...",
16,85,cpd:C00080,compound,https://www.kegg.jp/dbget-bin/www_bget?C00080,C00080,
17,86,cpd:C01996,compound,https://www.kegg.jp/dbget-bin/www_bget?C01996,C01996,
18,88,hsa:2520,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2520,"GAST, GAS",
19,89,cpd:C00001,compound,https://www.kegg.jp/dbget-bin/www_bget?C00001,C00001,
20,92,cpd:C00011,compound,https://www.kegg.jp/dbget-bin/www_bget?C00011,C00011,
21,96,hsa:2778,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2778,"GNAS, AHO, C20orf45, GNAS1, GPSA, GSA, GSP, NESP, PITA3, POH, SCG6, SgVI",
22,99,cpd:C00238,compound,https://www.kegg.jp/dbget-bin/www_bget?C00238,C00238,
23,100,hsa:1080,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1080,"CFTR, ABC35, ABCC7, CF, CFTR/MRP, MRP7, TNR-CFTR, dJ760C5.1",
24,101,cpd:C00698,compound,https://www.kegg.jp/dbget-bin/www_bget?C00698,C00698,
25,105,hsa:3776 hsa:54207,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3776+hsa:54207,"KCNK2, K2p2.1, TPKC1, TREK, TREK-1, TREK1, hTREK-1c, hTREK-1e...",
26,106,hsa:23439 hsa:476 hsa:477 hsa:478 hsa:480 hsa:481 hsa:482 hsa:483,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23439+hsa:476+hsa:477+hsa:478+hsa:480+hsa:481+hsa:482+hsa:483,ATP1B4...,
27,107,hsa:389015 hsa:6548,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:389015+hsa:6548,"SLC9A4, NHE4...",
28,108,hsa:115111 hsa:6522,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:115111+hsa:6522,"SLC26A7, SUT2...",
29,109,cpd:C00238,compound,https://www.kegg.jp/dbget-bin/www_bget?C00238,C00238,
30,110,cpd:C00238,compound,https://www.kegg.jp/dbget-bin/www_bget?C00238,C00238,
31,111,cpd:C01330,compound,https://www.kegg.jp/dbget-bin/www_bget?C01330,C01330,
32,112,cpd:C01330,compound,https://www.kegg.jp/dbget-bin/www_bget?C01330,C01330,
33,113,cpd:C00080,compound,https://www.kegg.jp/dbget-bin/www_bget?C00080,C00080,
34,114,cpd:C00288,compound,https://www.kegg.jp/dbget-bin/www_bget?C00288,C00288,
35,115,cpd:C00698,compound,https://www.kegg.jp/dbget-bin/www_bget?C00698,C00698,
36,116,hsa:3784 hsa:9992,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3784+hsa:9992,"KCNQ1, ATFB1, ATFB3, JLNS1, KCNA8, KCNA9, KVLQT1, Kv1.9, Kv7.1, LQT, LQT1, RWS, SQT2, WRS...",
37,117,cpd:C00238,compound,https://www.kegg.jp/dbget-bin/www_bget?C00238,C00238,
38,119,hsa:7430,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7430,"EZR, CVIL, CVL, HEL-S-105, VIL2",
39,123,cpd:C01353,compound,https://www.kegg.jp/dbget-bin/www_bget?C01353,C01353,
40,124,hsa:760,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:760,"CA2, CA-II, CAC, CAII, Car2, HEL-76, HEL-S-282",
41,127,cpd:C00011,compound,https://www.kegg.jp/dbget-bin/www_bget?C00011,C00011,
42,131,cpd:C00080,compound,https://www.kegg.jp/dbget-bin/www_bget?C00080,C00080,
43,134,hsa:2770 hsa:2771 hsa:2773,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2770+hsa:2771+hsa:2773,"GNAI1, Gi...",
44,135,hsa:6752,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6752,SSTR2,
45,137,hsa:6750,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6750,"SST, SMST",
46,140,hsa:495 hsa:496,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:495+hsa:496,"ATP4A, ATP6A...",
47,144,path:hsa04020,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04020,Calcium signaling pathway,
48,153,hsa:3758 hsa:3759 hsa:3766 hsa:3772 hsa:3773,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3758+hsa:3759+hsa:3766+hsa:3772+hsa:3773,"KCNJ1, KIR1.1, ROMK, ROMK1...",
49,154,cpd:C00238,compound,https://www.kegg.jp/dbget-bin/www_bget?C00238,C00238,
50,155,path:hsa04530,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04530,Tight junction,
51,158,hsa:7430,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7430,"EZR, CVIL, CVL, HEL-S-105, VIL2",
52,159,hsa:60 hsa:71,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:60+hsa:71,"ACTB, BRWS1, PS1TP5BP1...",
53,166,hsa:163688 hsa:51806 hsa:801 hsa:805 hsa:808 hsa:810 hsa:91860,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:163688+hsa:51806+hsa:801+hsa:805+hsa:808+hsa:810+hsa:91860,"CALML6, CAGLP...",
54,167,hsa:340156 hsa:4638 hsa:85366 hsa:91807,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:340156+hsa:4638+hsa:85366+hsa:91807,"MYLK4, SgK085...",
55,168,hsa:815 hsa:816 hsa:817 hsa:818,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:815+hsa:816+hsa:817+hsa:818,"CAMK2A, CAMKA, CaMKIINalpha, CaMKIIalpha, MRD53, MRT63...",
56,174,path:hsa04974,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04974,Protein digestion and absorption,
