,id,name,type,link,gene_names,reaction
0,9,path:hsa04530,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04530,Tight junction,
1,10,hsa:187,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:187,"APLNR, AGTRL1, APJ, APJR, HG11",
2,11,hsa:51422 hsa:53632 hsa:5562 hsa:5563 hsa:5564 hsa:5565 hsa:5571,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:51422+hsa:53632+hsa:5562+hsa:5563+hsa:5564+hsa:5565+hsa:5571,"PRKAG2, AAKG, AAKG2, CMH6, H91620p, WPWS...",
3,16,hsa:56848 hsa:8877,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:56848+hsa:8877,"SPHK2, SK_2, SK-2, SPK_2, SPK-2...",
4,17,hsa:5054,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5054,"SERPINE1, PAI, PAI-1, PAI1, PLANH1",
5,18,hsa:10681 hsa:2770 hsa:2771 hsa:2773 hsa:2782 hsa:2783 hsa:2784 hsa:2785 hsa:2786 hsa:2787 hsa:2788 hsa:2790 hsa:2791 hsa:2792 hsa:2793 hsa:51764 hsa:54331 hsa:55970 hsa:59345 hsa:94235,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10681+hsa:2770+hsa:2771+hsa:2773+hsa:2782+hsa:2783+hsa:2784+hsa:2785+hsa:2786+hsa:2787+hsa:2788+hsa:2790+hsa:2791+hsa:2792+hsa:2793+hsa:51764+hsa:54331+hsa:55970+hsa:59345+hsa:94235,"GNB5, GB5, HG2E, IDDCA, LADCI, gbeta5...",
6,19,hsa:146850 hsa:23533 hsa:5294,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:146850+hsa:23533+hsa:5294,"PIK3R6, C17orf38, HsT41028, p84_PIKAP, p87(PIKAP), p87PIKAP...",
7,20,hsa:10000 hsa:207 hsa:208,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10000+hsa:207+hsa:208,"AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...",
8,22,hsa:5604 hsa:5605,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5604+hsa:5605,"MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1...",
9,24,hsa:5594 hsa:5595,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5594+hsa:5595,"MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...",
