,id,name,type,link,gene_names,reaction
0,14,hsa:6448,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6448,"SGSH, HSS, MPS3A, SFMD",rn:R07814
1,22,gl:G01391,compound,https://www.kegg.jp/dbget-bin/www_bget?G01391,G01391,
2,23,gl:G13074,compound,https://www.kegg.jp/dbget-bin/www_bget?G13074,G13074,
3,24,gl:G13073,compound,https://www.kegg.jp/dbget-bin/www_bget?G13073,G13073,
4,25,gl:G01977,compound,https://www.kegg.jp/dbget-bin/www_bget?G01977,G01977,
5,26,gl:G01945,compound,https://www.kegg.jp/dbget-bin/www_bget?G01945,G01945,
6,27,gl:G02632,compound,https://www.kegg.jp/dbget-bin/www_bget?G02632,G02632,
7,28,gl:G09660,compound,https://www.kegg.jp/dbget-bin/www_bget?G09660,G09660,
8,29,gl:G13040,compound,https://www.kegg.jp/dbget-bin/www_bget?G13040,G13040,
9,30,gl:G13039,compound,https://www.kegg.jp/dbget-bin/www_bget?G13039,G13039,
10,31,gl:G13038,compound,https://www.kegg.jp/dbget-bin/www_bget?G13038,G13038,
11,32,gl:G13037,compound,https://www.kegg.jp/dbget-bin/www_bget?G13037,G13037,
12,33,gl:G13036,compound,https://www.kegg.jp/dbget-bin/www_bget?G13036,G13036,
13,34,gl:G13035,compound,https://www.kegg.jp/dbget-bin/www_bget?G13035,G13035,
14,35,gl:G13034,compound,https://www.kegg.jp/dbget-bin/www_bget?G13034,G13034,
15,36,gl:G00872,compound,https://www.kegg.jp/dbget-bin/www_bget?G00872,G00872,
16,37,gl:G13043,compound,https://www.kegg.jp/dbget-bin/www_bget?G13043,G13043,
17,38,gl:G12336,compound,https://www.kegg.jp/dbget-bin/www_bget?G12336,G12336,
18,39,gl:G13042,compound,https://www.kegg.jp/dbget-bin/www_bget?G13042,G13042,
19,40,gl:G13041,compound,https://www.kegg.jp/dbget-bin/www_bget?G13041,G13041,
20,41,hsa:60495,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:60495,"HPSE2, HPA2, HPR2, UFS, UFS1",rn:R07811
