,id,name,type,link,gene_names,reaction
0,4,path:hsa04115,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04115,p53 signaling pathway,
1,5,path:hsa04060,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04060,Cytokine-cytokine receptor interaction,
2,6,path:hsa00140,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00140,Steroid hormone biosynthesis,
3,7,hsa:6716,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6716,SRD5A2,
4,8,hsa:367,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:367,"AR, AIS, AR8, DHTR, HUMARA, HYSP1, KD, NR3C4, SBMA, SMAX1, TFM",
5,9,hsa:367,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:367,"AR, AIS, AR8, DHTR, HUMARA, HYSP1, KD, NR3C4, SBMA, SMAX1, TFM",
6,10,hsa:4790 hsa:5970,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4790+hsa:5970,"NFKB1, CVID12, EBP-1, KBF1, NF-kB, NF-kB1, NF-kappa-B1, NF-kappaB, NF-kappabeta, NFKB-p105, NFKB-p50, NFkappaB...",
7,11,hsa:4792,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4792,"NFKBIA, EDAID2, IKBA, MAD-3, NFKBI",
8,12,hsa:1027,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1027,"CDKN1B, CDKN4, KIP1, MEN1B, MEN4, P27KIP1",
9,13,hsa:5728,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5728,"PTEN, 10q23del, BZS, CWS1, DEC, GLM2, MHAM, MMAC1, PTEN1, PTENbeta, TEP1",
10,14,hsa:4824,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4824,"NKX3-1, BAPX2, NKX3, NKX3.1, NKX3A",
11,15,hsa:354,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:354,"KLK3, APS, KLK2A1, PSA, hK3",
12,16,hsa:596,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:596,"BCL2, Bcl-2, PPP1R50",
13,17,hsa:595,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:595,"CCND1, BCL1, D11S287E, PRAD1, U21B31",
14,18,hsa:51176 hsa:6932 hsa:6934 hsa:83439,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:51176+hsa:6932+hsa:6934+hsa:83439,"LEF1, LEF-1, TCF10, TCF1ALPHA, TCF7L3...",
15,19,hsa:1387 hsa:2033,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1387+hsa:2033,"CREBBP, CBP, KAT3A, MKHK1, RSTS, RSTS1...",
16,20,cpd:C00951 cpd:C00410 cpd:C07653 cpd:C01227 cpd:C00280 cpd:C00735 cpd:C00762,compound,https://www.kegg.jp/dbget-bin/www_bget?C00951+C00410+C07653+C01227+C00280+C00735+C00762,C00951...,
17,21,cpd:C03917,compound,https://www.kegg.jp/dbget-bin/www_bget?C03917,C03917,
18,22,cpd:C00535,compound,https://www.kegg.jp/dbget-bin/www_bget?C00535,C00535,
19,23,hsa:367,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:367,"AR, AIS, AR8, DHTR, HUMARA, HYSP1, KD, NR3C4, SBMA, SMAX1, TFM",
20,24,cpd:C16038,compound,https://www.kegg.jp/dbget-bin/www_bget?C16038,C16038,
21,25,hsa:4193,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4193,"MDM2, ACTFS, HDMX, LSKB, hdm2",
22,26,hsa:1026,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1026,"CDKN1A, CAP20, CDKN1, CIP1, MDA-6, P21, SDI1, WAF1, p21CIP1",
23,27,hsa:2308,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2308,"FOXO1, FKH1, FKHR, FOXO1A",
24,28,hsa:1017,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1017,"CDK2, CDKN2, p33(CDK2)",
25,29,hsa:1499,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1499,"CTNNB1, CTNNB, EVR7, MRD19, NEDSDV, armadillo",
26,30,hsa:1869 hsa:1870 hsa:1871,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1869+hsa:1870+hsa:1871,"E2F1, E2F-1, RBAP1, RBBP3, RBP3...",
27,31,hsa:3265 hsa:3845 hsa:4893,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3265+hsa:3845+hsa:4893,"HRAS, C-BAS/HAS, C-H-RAS, C-HA-RAS1, CTLO, H-RASIDX, HAMSV, HRAS1, RASH1, p21ras...",
28,32,hsa:7157,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7157,"TP53, BCC7, BMFS5, LFS1, P53, TRP53",
29,33,hsa:1956 hsa:2064 hsa:2260 hsa:2263 hsa:3480 hsa:3645 hsa:5156 hsa:5159,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1956+hsa:2064+hsa:2260+hsa:2263+hsa:3480+hsa:3645+hsa:5156+hsa:5159,"EGFR, ERBB, ERBB1, ERRP, HER1, NISBD2, PIG61, mENA...",
30,34,path:hsa04210,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04210,Apoptosis,
31,35,hsa:1147 hsa:3551 hsa:8517,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1147+hsa:3551+hsa:8517,"CHUK, IKBKA, IKK-alpha, IKK1, IKKA, NFKBIKA, TCF16...",
32,36,hsa:572,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:572,"BAD, BBC2, BCL2L8",
33,37,hsa:842,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:842,"CASP9, APAF-3, APAF3, ICE-LAP6, MCH6, PPP1R56",
34,38,hsa:10488 hsa:1385 hsa:148327 hsa:468 hsa:64764 hsa:84699 hsa:90993 hsa:9586,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10488+hsa:1385+hsa:148327+hsa:468+hsa:64764+hsa:84699+hsa:90993+hsa:9586,"CREB3, LUMAN, LZIP, sLZIP...",
35,39,hsa:898 hsa:9134,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:898+hsa:9134,"CCNE1, CCNE, pCCNE1...",
36,40,hsa:1950 hsa:3479 hsa:3630 hsa:5154 hsa:5155 hsa:56034 hsa:7039 hsa:80310,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1950+hsa:3479+hsa:3630+hsa:5154+hsa:5155+hsa:56034+hsa:7039+hsa:80310,"EGF, HOMG4, URG...",
37,41,hsa:5925,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5925,"RB1, OSRC, PPP1R130, RB, p105-Rb, p110-RB1, pRb, pp110",
38,42,hsa:5170,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5170,"PDPK1, PDK1, PDPK2, PDPK2P, PRO0461",
39,43,hsa:6654 hsa:6655,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6654+hsa:6655,"SOS1, GF1, GGF1, GINGF, HGF, NS4, SOS-1...",
40,44,hsa:2885,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2885,"GRB2, ASH, EGFRBP-GRB2, Grb3-3, MST084, MSTP084, NCKAP2",
41,45,cpd:C05981,compound,https://www.kegg.jp/dbget-bin/www_bget?C05981,C05981,
42,46,hsa:2932,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2932,GSK3B,
43,47,hsa:3320 hsa:3326 hsa:7184,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3320+hsa:3326+hsa:7184,"HSP90AA1, EL52, HEL-S-65p, HSP86, HSP89A, HSP90A, HSP90N, HSPC1, HSPCA, HSPCAL1, HSPCAL4, HSPN, Hsp103, Hsp89, Hsp90, LAP-2, LAP2...",
44,48,hsa:2475,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2475,"MTOR, FRAP, FRAP1, FRAP2, RAFT1, RAPT1, SKS",
45,49,hsa:1027,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1027,"CDKN1B, CDKN4, KIP1, MEN1B, MEN4, P27KIP1",
46,50,path:hsa04010,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04010,MAPK signaling pathway,
47,51,hsa:10000 hsa:207 hsa:208,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10000+hsa:207+hsa:208,"AKT3, MPPH, MPPH2, PKB-GAMMA, PKBG, PRKBG, RAC-PK-gamma, RAC-gamma, STK-2...",
48,52,hsa:5290 hsa:5291 hsa:5293 hsa:5295 hsa:5296 hsa:8503,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5290+hsa:5291+hsa:5293+hsa:5295+hsa:5296+hsa:8503,"PIK3CA, CLAPO, CLOVE, CWS5, MCAP, MCM, MCMTC, PI3K, PI3K-alpha, p110-alpha...",
49,53,hsa:2950,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2950,"GSTP1, DFN7, FAEES3, GST3, GSTP, HEL-S-22, PI",
50,54,path:hsa05215,map,https://www.kegg.jp/dbget-bin/www_bget?hsa05215,TITLE:Prostate cancer,
51,55,path:hsa04110,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04110,Cell cycle,
52,56,hsa:5594 hsa:5595,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5594+hsa:5595,"MAPK1, ERK, ERK-2, ERK2, ERT1, MAPK2, NS13, P42MAPK, PRKM1, PRKM2, p38, p40, p41, p41mapk, p42-MAPK...",
53,57,hsa:5604 hsa:5605,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5604+hsa:5605,"MAP2K1, CFC3, MAPKK1, MEK1, MEL, MKK1, PRKMK1...",
54,58,hsa:369 hsa:5894 hsa:673,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:369+hsa:5894+hsa:673,"ARAF, A-RAF, ARAF1, PKS2, RAFA1...",
55,162,path:hsa04151,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04151,PI3K-Akt signaling pathway,
56,163,hsa:7113,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7113,"TMPRSS2, PRSS10",
57,164,hsa:2078,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2078,"ERG, erg-3, p55",
58,165,hsa:7113,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7113,"TMPRSS2, PRSS10",
59,166,hsa:2119,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2119,"ETV5, ERM",
60,169,hsa:5328,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5328,"PLAU, ATF, BDPLT5, QPD, UPA, URK, u-PA",
61,170,hsa:4314 hsa:4318,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4314+hsa:4318,"MMP3, CHDS6, MMP-3, SL-1, STMY, STMY1, STR1...",
62,172,hsa:6935,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6935,"ZEB1, AREB6, BZP, DELTAEF1, FECD6, NIL2A, PPCD3, TCF8, ZFHEP, ZFHX1A",
63,173,hsa:7850,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7850,"IL1R2, CD121b, CDw121b, IL-1R-2, IL-1RT-2, IL-1RT2, IL1R2c, IL1RB",
64,174,hsa:6692,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6692,"SPINT1, HAI, HAI1, MANSC2",
65,179,hsa:5328,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5328,"PLAU, ATF, BDPLT5, QPD, UPA, URK, u-PA",
66,180,hsa:4318,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4318,"MMP9, CLG4B, GELB, MANDP2, MMP-9",
67,186,hsa:5327,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5327,"PLAT, T-PA, TPA",
68,192,path:hsa05202,map,https://www.kegg.jp/dbget-bin/www_bget?hsa05202,Transcriptional misregulation in cancer,
69,193,undefined,group,,,
70,194,undefined,group,,,
71,195,undefined,group,,,
