,id,name,type,link,gene_names,reaction
0,4,path:hsa04810,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04810,Regulation of actin cytoskeleton,
1,29,path:map02040,map,https://www.kegg.jp/dbget-bin/www_bget?map02040,Flagellar assembly,
2,31,path:hsa04530,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04530,Tight junction,
3,32,path:hsa04620,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04620,Toll-like receptor signaling pathway,
4,33,path:map03070,map,https://www.kegg.jp/dbget-bin/www_bget?map03070,Bacterial secretion system,
5,36,ko:K12787,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K12787,K12787,
6,37,ko:K12784,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K12784,K12784,
7,38,ko:K12790,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K12790,K12790,
8,39,ko:K12785 ko:K12809,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K12785+K12809,K12785...,
9,40,hsa:10376 hsa:112714 hsa:113457 hsa:51807 hsa:7277 hsa:7278 hsa:7846 hsa:79861 hsa:84790,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10376+hsa:112714+hsa:113457+hsa:51807+hsa:7277+hsa:7278+hsa:7846+hsa:79861+hsa:84790,"TUBA1B, K-ALPHA-1...",
10,41,ko:K12786,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K12786,K12786,
11,46,ko:K12785,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K12785,K12785,
12,47,cpd:C00350,compound,https://www.kegg.jp/dbget-bin/www_bget?C00350,C00350,
13,52,hsa:2017 hsa:3059,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2017+hsa:3059,"CTTN, EMS1...",
14,53,hsa:6093 hsa:9475,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6093+hsa:9475,"ROCK1, P160ROCK, ROCK-I...",
15,55,hsa:100506658,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:100506658,"OCLN, BLCPMG, PPP1R115, PTORCH1",
