,id,name,type,link,gene_names,reaction
0,6,hsa:59272,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:59272,"ACE2, ACEH",
1,11,cpd:C02135,compound,https://www.kegg.jp/dbget-bin/www_bget?C02135,C02135,
2,14,cpd:C15850,compound,https://www.kegg.jp/dbget-bin/www_bget?C15850,C15850,
3,18,hsa:185,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:185,"AGTR1, AG2S, AGTR1B, AT1, AT1AR, AT1B, AT1BR, AT1R, AT2R1, HAT1R",
4,27,hsa:4142,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4142,"MAS1, MAS, MGRA",
5,34,path:hsa05171,map,https://www.kegg.jp/dbget-bin/www_bget?hsa05171,TITLE:Coronavirus disease - COVID-19,
6,56,path:hsa04270,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04270,Vascular smooth muscle contraction,
7,117,hsa:1636,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1636,"ACE, ACE1, CD143, DCP, DCP1",
8,118,cpd:C00873,compound,https://www.kegg.jp/dbget-bin/www_bget?C00873,C00873,
9,120,hsa:59272,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:59272,"ACE2, ACEH",
10,121,ko:K24152,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K24152,K24152,
11,125,hsa:7113,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7113,"TMPRSS2, PRSS10",
12,127,hsa:59272,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:59272,"ACE2, ACEH",
13,170,path:hsa04144,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04144,Endocytosis,
14,201,hsa:6868,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6868,"ADAM17, ADAM18, CD156B, CSVP, NISBD, NISBD1, TACE",
15,202,hsa:7124,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7124,"TNF, DIF, TNF-alpha, TNFA, TNFSF2, TNLG1F",
16,203,hsa:3570,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3570,"IL6R, CD126, HIES5, IL-1Ra, IL-6R, IL-6R-1, IL-6RA, IL6Q, IL6QTL, IL6RA, IL6RQ, gp80",
17,204,hsa:3570,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3570,"IL6R, CD126, HIES5, IL-1Ra, IL-6R, IL-6R-1, IL-6RA, IL6Q, IL6QTL, IL6RA, IL6RQ, gp80",
18,205,hsa:6774,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6774,"STAT3, ADMIO, ADMIO1, APRF, HIES",
19,207,hsa:3569,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3569,"IL6, BSF-2, BSF2, CDF, HGF, HSF, IFN-beta-2, IFNB2, IL-6",
20,209,hsa:3716,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3716,"JAK1, AIIDE, JAK1A, JAK1B, JTK3",
21,211,path:hsa04630,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04630,JAK-STAT signaling pathway,
22,213,hsa:3553,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3553,"IL1B, IL-1, IL1-BETA, IL1F2, IL1beta",
23,214,hsa:3569,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3569,"IL6, BSF-2, BSF2, CDF, HGF, HSF, IFN-beta-2, IFNB2, IL-6",
24,215,hsa:7124,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7124,"TNF, DIF, TNF-alpha, TNFA, TNFSF2, TNLG1F",
25,216,hsa:3592 hsa:3593,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3592+hsa:3593,"IL12A, CLMF, IL-12A, NFSK, NKSF1, P35...",
26,218,hsa:7098,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7098,"TLR3, CD283, IIAE2, IMD83",
27,219,hsa:51284 hsa:51311,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:51284+hsa:51311,"TLR7, IMD74, SLEB17, TLR7-like...",
