,id,name,type,link,gene_names,reaction
0,15,path:hsa04723,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04723,TITLE:Retrograde endocannabinoid signaling,
1,24,hsa:246213 hsa:57030 hsa:57084,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:246213+hsa:57030+hsa:57084,"SLC17A8, DFNA25, VGLUT3...",
2,25,hsa:2776,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2776,"GNAQ, CMC1, G-ALPHA-q, GAQ, SWS",
3,26,hsa:23236 hsa:5330 hsa:5331 hsa:5332,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23236+hsa:5330+hsa:5331+hsa:5332,"PLCB1, EIEE12, PI-PLC, PLC-154, PLC-I, PLC-beta-1, PLC154, PLCB1A, PLCB1B...",
4,28,cpd:C01245,compound,https://www.kegg.jp/dbget-bin/www_bget?C01245,C01245,
5,29,cpd:C00165,compound,https://www.kegg.jp/dbget-bin/www_bget?C00165,C00165,
6,32,hsa:3708 hsa:3709 hsa:3710,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3708+hsa:3709+hsa:3710,"ITPR1, ACV, CLA4, INSP3R1, IP3R, IP3R1, PPP1R94, SCA15, SCA16, SCA29...",
7,34,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
8,35,hsa:5578 hsa:5579 hsa:5582,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5578+hsa:5579+hsa:5582,"PRKCA, AAG6, PKC-alpha, PKCA, PKCI+/-, PKCalpha, PRKACA...",
9,42,hsa:773 hsa:774,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:773+hsa:774,"CACNA1A, APCA, BI, CACNL1A4, CAV2.1, EA2, EIEE42, FHM, HPCA, MHP, MHP1, SCA6...",
10,43,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
11,67,hsa:775 hsa:776 hsa:778 hsa:779,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:775+hsa:776+hsa:778+hsa:779,"CACNA1C, CACH2, CACN2, CACNL1A1, CCHL1A1, CaV1.2, LQT8, TS, TS._LQT8...",
12,68,hsa:5743,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5743,"PTGS2, COX-2, COX2, GRIPGHS, PGG/HS, PGHS-2, PHS-2, hCox-2",
13,69,path:hsa04721,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04721,Synaptic vesicle cycle,
14,70,path:hsa04020,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04020,Calcium signaling pathway,
15,75,hsa:200959 hsa:2554 hsa:2555 hsa:2556 hsa:2557 hsa:2558 hsa:2559 hsa:2560 hsa:2561 hsa:2562 hsa:2563 hsa:2564 hsa:2565 hsa:2566 hsa:2567 hsa:2568 hsa:2569 hsa:2570 hsa:55879,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:200959+hsa:2554+hsa:2555+hsa:2556+hsa:2557+hsa:2558+hsa:2559+hsa:2560+hsa:2561+hsa:2562+hsa:2563+hsa:2564+hsa:2565+hsa:2566+hsa:2567+hsa:2568+hsa:2569+hsa:2570+hsa:55879,GABRR3...,
16,76,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
17,111,path:hsa04721,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04721,Synaptic vesicle cycle,
18,116,hsa:1268,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1268,"CNR1, CANN6, CB-R, CB1, CB1A, CB1K5, CB1R, CNR",
19,117,hsa:1268,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1268,"CNR1, CANN6, CB-R, CB1, CB1A, CB1K5, CB1R, CNR",
20,118,hsa:773 hsa:774,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:773+hsa:774,"CACNA1A, APCA, BI, CACNL1A4, CAV2.1, EA2, EIEE42, FHM, HPCA, MHP, MHP1, SCA6...",
21,119,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
