,id,name,type,link,gene_names,reaction
0,6,hsa:59272,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:59272,"ACE2, ACEH",
1,7,hsa:59272,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:59272,"ACE2, ACEH",
2,8,hsa:1636,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1636,"ACE, ACE1, CD143, DCP, DCP1",
3,9,hsa:1636,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1636,"ACE, ACE1, CD143, DCP, DCP1",
4,10,hsa:1636,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1636,"ACE, ACE1, CD143, DCP, DCP1",
5,11,cpd:C02135,compound,https://www.kegg.jp/dbget-bin/www_bget?C02135,C02135,
6,12,cpd:C15849,compound,https://www.kegg.jp/dbget-bin/www_bget?C15849,C15849,
7,13,cpd:C15848,compound,https://www.kegg.jp/dbget-bin/www_bget?C15848,C15848,
8,14,cpd:C15850,compound,https://www.kegg.jp/dbget-bin/www_bget?C15850,C15850,
9,15,cpd:C15852,compound,https://www.kegg.jp/dbget-bin/www_bget?C15852,C15852,
10,16,cpd:C15851,compound,https://www.kegg.jp/dbget-bin/www_bget?C15851,C15851,
11,17,cpd:C00873,compound,https://www.kegg.jp/dbget-bin/www_bget?C00873,C00873,
12,18,hsa:185,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:185,"AGTR1, AG2S, AGTR1B, AT1, AT1AR, AT1B, AT1BR, AT1R, AT2R1, HAT1R",
13,19,hsa:186,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:186,"AGTR2, AT2, ATGR2, MRX88",
14,20,hsa:57486,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:57486,"NLN, AGTBP, EP24.16, MEP, MOP",
15,21,hsa:7064,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7064,"THOP1, EP24.15, MEPD_HUMAN, MP78, TOP",
16,22,hsa:4311,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4311,"MME, CALLA, CD10, CMT2T, NEP, SCA43, SFE",
17,23,hsa:290,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:290,"ANPEP, APN, CD13, GP150, LAP1, P150, PEPN",
18,24,hsa:2028,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2028,"ENPEP, APA, CD249, gp160",
19,25,hsa:5476,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5476,"CTSA, GLB2, GSL, NGBE, PPCA, PPGB",
20,26,hsa:1359,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1359,"CPA3, MC-CPA",
21,27,hsa:4142,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4142,"MAS1, MAS, MGRA",
22,28,hsa:4311,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4311,"MME, CALLA, CD10, CMT2T, NEP, SCA43, SFE",
23,29,hsa:4012,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4012,"LNPEP, CAP, IRAP, P-LAP, PLAP",
24,30,hsa:1215,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1215,"CMA1, CYH, MCT1, chymase",
25,31,hsa:1511,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1511,"CTSG, CATG, CG",
26,32,hsa:183,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:183,"AGT, ANHU, SERPINA8, hFLT1",
27,33,hsa:5972,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5972,"REN, ADTKD4, HNFJ2, RTD",
28,34,path:hsa04614,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04614,TITLE:Renin-angiotensin system,
29,35,path:hsa04610,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04610,Complement and coagulation cascades,
30,50,hsa:10159,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10159,"ATP6AP2, APT6M8-9, ATP6IP2, ATP6M8-9, CDG2R, ELDF10, HT028, M8-9, MRXE, MRXSH, MSTP009, PRR, RENR, XMRE, XPDS",
31,54,hsa:3816 hsa:3817,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3816+hsa:3817,"KLK1, KLKR, Klk6, hK1...",
32,55,hsa:1511,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1511,"CTSG, CATG, CG",
33,56,path:hsa04270,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04270,Vascular smooth muscle contraction,
34,59,path:hsa04924,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04924,Renin secretion,
35,60,cpd:C20972,compound,https://www.kegg.jp/dbget-bin/www_bget?C20972,C20972,
36,61,cpd:C20973,compound,https://www.kegg.jp/dbget-bin/www_bget?C20973,C20973,
37,64,hsa:116512,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:116512,"MRGPRD, MRGD, TGR7",
38,65,cpd:C20971,compound,https://www.kegg.jp/dbget-bin/www_bget?C20971,C20971,
39,68,cpd:C20970,compound,https://www.kegg.jp/dbget-bin/www_bget?C20970,C20970,
40,71,hsa:59272,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:59272,"ACE2, ACEH",
41,76,path:hsa04925,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04925,Aldosterone synthesis and secretion,
42,77,hsa:290,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:290,"ANPEP, APN, CD13, GP150, LAP1, P150, PEPN",
43,78,hsa:5550,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5550,"PREP, PE, PEP",
44,79,hsa:5547,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5547,"PRCP, HUMPCP, PCP",
