,id,name,type,link,gene_names,reaction
0,6,path:hsa04913,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04913,TITLE:Ovarian steroidogenesis,
1,8,path:hsa00140,map,https://www.kegg.jp/dbget-bin/www_bget?hsa00140,Steroid hormone biosynthesis,
2,12,cpd:C00187,compound,https://www.kegg.jp/dbget-bin/www_bget?C00187,C00187,
3,13,cpd:C01953,compound,https://www.kegg.jp/dbget-bin/www_bget?C01953,C01953,
4,14,cpd:C05138,compound,https://www.kegg.jp/dbget-bin/www_bget?C05138,C05138,
5,15,cpd:C01227,compound,https://www.kegg.jp/dbget-bin/www_bget?C01227,C01227,
6,16,cpd:C04295,compound,https://www.kegg.jp/dbget-bin/www_bget?C04295,C04295,
7,17,cpd:C00535,compound,https://www.kegg.jp/dbget-bin/www_bget?C00535,C00535,
8,18,cpd:C00410,compound,https://www.kegg.jp/dbget-bin/www_bget?C00410,C00410,
9,19,cpd:C01176,compound,https://www.kegg.jp/dbget-bin/www_bget?C01176,C01176,
10,20,cpd:C00280,compound,https://www.kegg.jp/dbget-bin/www_bget?C00280,C00280,
11,32,hsa:3283 hsa:3284,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3283+hsa:3284,"HSD3B1, 3BETAHSD, HSD3B, HSDB3, HSDB3A, SDR11E1...",
12,33,hsa:3283 hsa:3284,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3283+hsa:3284,"HSD3B1, 3BETAHSD, HSD3B, HSDB3, HSDB3A, SDR11E1...",
13,34,hsa:3283 hsa:3284,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3283+hsa:3284,"HSD3B1, 3BETAHSD, HSD3B, HSDB3, HSDB3A, SDR11E1...",
14,35,hsa:3283 hsa:3284,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3283+hsa:3284,"HSD3B1, 3BETAHSD, HSD3B, HSDB3, HSDB3A, SDR11E1...",
15,36,hsa:3294 hsa:8644,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3294+hsa:8644,"HSD17B2, EDH17B2, HSD17, SDR9C2...",
16,37,hsa:3973,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3973,"LHCGR, HHG, LCGR, LGR2, LH/CG-R, LH/CGR, LHR, LHRHR, LSH-R, ULG5",
17,38,hsa:1081 hsa:3972,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1081+hsa:3972,"CGA, CG-ALPHA, FSHA, GPA1, GPHA1, GPHa, HCG, LHA, TSHA...",
18,39,hsa:6770,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6770,"STAR, STARD1",
19,40,hsa:1583,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1583,"CYP11A1, CYP11A, CYPXIA1, P450SCC",
20,41,hsa:1586,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1586,"CYP17A1, CPT7, CYP17, P450C17, S17AH",
21,42,hsa:1586,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1586,"CYP17A1, CPT7, CYP17, P450C17, S17AH",
22,43,hsa:2778,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2778,"GNAS, AHO, C20orf45, GNAS1, GPSA, GSA, GSP, NESP, PITA3, POH, SCG6, SgVI",
23,44,hsa:107 hsa:108 hsa:109 hsa:111 hsa:112 hsa:113 hsa:114 hsa:115 hsa:196883,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:107+hsa:108+hsa:109+hsa:111+hsa:112+hsa:113+hsa:114+hsa:115+hsa:196883,"ADCY1, AC1, DFNB44...",
24,48,hsa:1081 hsa:2488,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1081+hsa:2488,"CGA, CG-ALPHA, FSHA, GPA1, GPHA1, GPHa, HCG, LHA, TSHA...",
25,49,hsa:2492,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2492,"FSHR, FSHR1, FSHRO, LGR1, ODG1",
26,50,hsa:2778,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2778,"GNAS, AHO, C20orf45, GNAS1, GPSA, GSA, GSP, NESP, PITA3, POH, SCG6, SgVI",
27,51,hsa:107 hsa:108 hsa:109 hsa:111 hsa:112 hsa:113 hsa:114 hsa:115 hsa:196883,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:107+hsa:108+hsa:109+hsa:111+hsa:112+hsa:113+hsa:114+hsa:115+hsa:196883,"ADCY1, AC1, DFNB44...",
28,55,cpd:C00280,compound,https://www.kegg.jp/dbget-bin/www_bget?C00280,C00280,
29,56,cpd:C00535,compound,https://www.kegg.jp/dbget-bin/www_bget?C00535,C00535,
30,57,cpd:C00951,compound,https://www.kegg.jp/dbget-bin/www_bget?C00951,C00951,
31,58,cpd:C00468,compound,https://www.kegg.jp/dbget-bin/www_bget?C00468,C00468,
32,59,cpd:C14209,compound,https://www.kegg.jp/dbget-bin/www_bget?C14209,C14209,
33,60,cpd:C05301,compound,https://www.kegg.jp/dbget-bin/www_bget?C05301,C05301,
34,62,hsa:3294 hsa:8644,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3294+hsa:8644,"HSD17B2, EDH17B2, HSD17, SDR9C2...",
35,64,hsa:1588,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1588,"CYP19A1, ARO, ARO1, CPV1, CYAR, CYP19, CYPXIX, P-450AROM",
36,66,hsa:1588,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1588,"CYP19A1, ARO, ARO1, CPV1, CYAR, CYP19, CYPXIX, P-450AROM",
37,69,hsa:1545,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1545,"CYP1B1, ASGD6, CP1B, CYPIB1, GLC3A, P4501B1",
38,70,hsa:1543,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1543,"CYP1A1, AHH, AHRR, CP11, CYP1, CYPIA1, P1-450, P450-C, P450DX",
39,72,hsa:3292 hsa:51478,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3292+hsa:51478,"HSD17B1, 17-beta-HSD, 20-alpha-HSD, E2DH, EDH17B2, EDHB17, HSD17, SDR28C1...",
40,75,cpd:C00575,compound,https://www.kegg.jp/dbget-bin/www_bget?C00575,C00575,
41,76,cpd:C00575,compound,https://www.kegg.jp/dbget-bin/www_bget?C00575,C00575,
