,id,name,type,link,gene_names,reaction
0,18,path:hsa04744,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04744,TITLE:Phototransduction,
1,19,hsa:1258 hsa:1259,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1258+hsa:1259,"CNGB1, CNCG2, CNCG3L, CNCG4, CNG4, CNGB1B, GAR1, GARP, GARP2, RCNC2, RCNCb, RCNCbeta, RP45...",
2,20,hsa:1258 hsa:1259,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1258+hsa:1259,"CNGB1, CNCG2, CNCG3L, CNCG4, CNG4, CNGB1B, GAR1, GARP, GARP2, RCNC2, RCNCb, RCNCbeta, RP45...",
3,23,hsa:6010,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6010,"RHO, CSNBAD1, OPN2, RP4",
4,24,hsa:6010,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6010,"RHO, CSNBAD1, OPN2, RP4",
5,25,hsa:5145 hsa:5148 hsa:5158,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5145+hsa:5148+hsa:5158,"PDE6A, CGPR-A, PDEA, RP43...",
6,26,hsa:2779 hsa:2780 hsa:2782 hsa:2792,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2779+hsa:2780+hsa:2782+hsa:2792,"GNAT1, CSNB1G, CSNBAD3, GBT1, GNATR, HG1F...",
7,27,hsa:2986 hsa:3000,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2986+hsa:3000,"GUCY2F, CYGF, GC-F, GUC2DL, GUC2F, RETGC-2, ROS-GC2...",
8,28,hsa:2986 hsa:3000,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2986+hsa:3000,"GUCY2F, CYGF, GC-F, GUC2DL, GUC2F, RETGC-2, ROS-GC2...",
9,30,hsa:2779 hsa:2780 hsa:2782 hsa:2792,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2779+hsa:2780+hsa:2782+hsa:2792,"GNAT1, CSNB1G, CSNBAD3, GBT1, GNATR, HG1F...",
10,31,hsa:5145 hsa:5148 hsa:5158,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5145+hsa:5148+hsa:5158,"PDE6A, CGPR-A, PDEA, RP43...",
