,id,name,type,link,gene_names,reaction
0,7,hsa:50855 hsa:84552 hsa:84612,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:50855+hsa:84552+hsa:84612,"PARD6A, PAR-6A, PAR6, PAR6C, PAR6alpha, TAX40, TIP-40...",
1,8,hsa:10207,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10207,"PATJ, Cipp, INADL, InaD-like, hINADL",
2,9,hsa:998,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:998,"CDC42, CDC42Hs, G25K, TKS",
3,10,path:hsa04530,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04530,TITLE:Tight junction,
4,12,hsa:6794,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6794,"STK11, LKB1, PJS, hLKB1",
5,16,hsa:57530,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:57530,CGN,
6,17,hsa:7074,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7074,"TIAM1, NEDLDS, TIAM-1",
7,20,hsa:55114,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:55114,"ARHGAP17, MST066, MST110, MSTP038, MSTP066, MSTP110, NADRIN, PP367, PP4534, RICH-1, RICH1, WBP15",
8,22,hsa:100506658,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:100506658,"OCLN, BLCPMG, PPP1R115, PTORCH1",
9,23,hsa:7082,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7082,"TJP1, ZO-1",
10,24,hsa:100506658,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:100506658,"OCLN, BLCPMG, PPP1R115, PTORCH1",
11,26,hsa:10207,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10207,"PATJ, Cipp, INADL, InaD-like, hINADL",
12,27,hsa:23370,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:23370,"ARHGEF18, P114-RhoGEF, RP78, SA-RhoGEF, p114RhoGEF",
13,29,hsa:387,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:387,"RHOA, ARH12, ARHA, EDFAOB, RHO12, RHOH12",
14,30,hsa:6093 hsa:9475,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6093+hsa:9475,"ROCK1, P160ROCK, ROCK-I...",
15,31,hsa:4633,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4633,"MYL2, CMH10, MFM12, MLC-2, MLC-2s/v, MLC-2v, MLC2",
