,id,name,type,link,gene_names,reaction
0,44,hsa:6309,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6309,"SC5D, ERG3, S5DES, SC5DL",rn:R07486
1,45,hsa:10682,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10682,"EBP, CDPX2, CHO2, CPX, CPXD, MEND",rn:R04804
2,46,hsa:1717,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1717,"DHCR7, SLOS",rn:R01451 rn:R01456
3,47,hsa:6309,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6309,"SC5D, ERG3, S5DES, SC5DL",rn:R07215
4,48,hsa:10682,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10682,"EBP, CDPX2, CHO2, CPX, CPXD, MEND",rn:R03353
5,49,ko:K00223,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K00223,K00223,rn:R05641
6,50,ko:K09831,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K09831,K09831,rn:R07506
7,51,hsa:6309,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6309,"SC5D, ERG3, S5DES, SC5DL",rn:R07491
8,52,ko:K09829,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K09829,K09829,rn:R07497
9,53,path:map00905,map,https://www.kegg.jp/dbget-bin/www_bget?map00905,Brassinosteroid biosynthesis,
10,54,cpd:C01673,compound,https://www.kegg.jp/dbget-bin/www_bget?C01673,C01673,
11,55,cpd:C01561,compound,https://www.kegg.jp/dbget-bin/www_bget?C01561,C01561,
12,56,hsa:1718,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1718,"DHCR24, DCE, Nbla03646, SELADIN1, seladin-1",rn:R07493
13,57,hsa:1717,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1717,"DHCR7, SLOS",rn:R07492
14,58,hsa:6309,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6309,"SC5D, ERG3, S5DES, SC5DL",rn:R07491
15,59,hsa:1718,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1718,"DHCR24, DCE, Nbla03646, SELADIN1, seladin-1",rn:R01457
16,60,hsa:1718,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1718,"DHCR24, DCE, Nbla03646, SELADIN1, seladin-1",rn:R07507
17,61,hsa:1718,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1718,"DHCR24, DCE, Nbla03646, SELADIN1, seladin-1",rn:R05703
18,62,hsa:1718,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1718,"DHCR24, DCE, Nbla03646, SELADIN1, seladin-1",rn:R07498
19,63,hsa:1718,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1718,"DHCR24, DCE, Nbla03646, SELADIN1, seladin-1",rn:R07499
20,64,ko:K01853,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K01853,K01853,rn:R03200
21,65,ko:K08246,ortholog,https://www.kegg.jp/dbget-bin/www_bget?K08246,K08246,rn:R03775
