,id,name,type,link,gene_names,reaction
0,18,hsa:6444,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6444,"SGCD, 35DAG, CMD1L, DAGD, LGMDR6, SG-delta, SGCDP, SGD",
1,19,path:hsa05414,map,https://www.kegg.jp/dbget-bin/www_bget?hsa05414,TITLE:Dilated cardiomyopathy,
2,21,hsa:10368 hsa:10369 hsa:27091 hsa:27092 hsa:55799 hsa:59283 hsa:59284 hsa:59285 hsa:775 hsa:776 hsa:778 hsa:779 hsa:781 hsa:782 hsa:783 hsa:784 hsa:785 hsa:786 hsa:9254 hsa:93589,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:10368+hsa:10369+hsa:27091+hsa:27092+hsa:55799+hsa:59283+hsa:59284+hsa:59285+hsa:775+hsa:776+hsa:778+hsa:779+hsa:781+hsa:782+hsa:783+hsa:784+hsa:785+hsa:786+hsa:9254+hsa:93589,CACNG3...,
3,22,hsa:6262,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6262,"RYR2, ARVC2, ARVD2, RYR-2, RyR, VACRDS, VTSIP",
4,23,hsa:487 hsa:488 hsa:489,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:487+hsa:488+hsa:489,"ATP2A1, ATP2A, SERCA1...",
5,25,hsa:6543 hsa:6546 hsa:6547,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6543+hsa:6546+hsa:6547,"SLC8A2, NCX2...",
6,26,path:hsa04260,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04260,Cardiac muscle contraction,
7,30,hsa:22801 hsa:3655 hsa:3672 hsa:3673 hsa:3674 hsa:3675 hsa:3676 hsa:3678 hsa:3679 hsa:3680 hsa:3685 hsa:8515 hsa:8516,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:22801+hsa:3655+hsa:3672+hsa:3673+hsa:3674+hsa:3675+hsa:3676+hsa:3678+hsa:3679+hsa:3680+hsa:3685+hsa:8515+hsa:8516,"ITGA11, HsT18964...",
8,31,hsa:3688 hsa:3690 hsa:3691 hsa:3693 hsa:3694 hsa:3695 hsa:3696,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3688+hsa:3690+hsa:3691+hsa:3693+hsa:3694+hsa:3695+hsa:3696,"ITGB1, CD29, FNRB, GPIIA, MDF2, MSK12, VLA-BETA, VLAB...",
9,32,hsa:6445,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6445,"SGCG, 35DAG, A4, DAGA4, DMDA, DMDA1, LGMD2C, LGMDR5, MAM, SCARMD2, SCG3, gamma-SG",
10,33,hsa:6443,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6443,"SGCB, A3b, LGMD2E, LGMDR4, SGC",
11,34,hsa:6442,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:6442,"SGCA, 50DAG, ADL, DAG2, DMDA2, LGMD2D, LGMDR3, SCARMD1, adhalin",
12,35,hsa:1605,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1605,"DAG1, 156DAG, A3a, AGRNR, DAG, LGMDR16, MDDGA9, MDDGC7, MDDGC9",
13,36,hsa:1605,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1605,"DAG1, 156DAG, A3a, AGRNR, DAG, LGMDR16, MDDGA9, MDDGC7, MDDGC9",
14,38,hsa:284217 hsa:3908,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:284217+hsa:3908,"LAMA1, LAMA, PTBHS, S-LAM-alpha...",
15,39,path:hsa04512,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04512,ECM-receptor interaction,
16,42,hsa:2010,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2010,"EMD, EDMD, LEMD5, STA",
17,43,hsa:4000,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4000,"LMNA, CDCD1, CDDC, CMD1A, CMT2B1, EMD2, FPL, FPLD, FPLD2, HGPS, IDC, LDP1, LFP, LGMD1B, LMN1, LMNC, LMNL1, MADA, PRO1",
18,44,hsa:7137,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7137,"TNNI3, CMD1FF, CMD2A, CMH7, RCM1, TNNC1, cTnI",
19,45,hsa:7134,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7134,"TNNC1, CMD1Z, CMH13, TN-C, TNC, TNNC",
20,46,hsa:7139,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7139,"TNNT2, CMD1D, CMH2, CMPD2, LVNC6, RCM3, TnTC, cTnT",
21,47,hsa:7168 hsa:7169 hsa:7170 hsa:7171,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7168+hsa:7169+hsa:7170+hsa:7171,"TPM1, C15orf13, CMD1Y, CMH3, HEL-S-265, HTM-alpha, LVNC9, TMSA...",
22,48,hsa:1756,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1756,"DMD, BMD, CMD3B, DXS142, DXS164, DXS206, DXS230, DXS239, DXS268, DXS269, DXS270, DXS272, MRX85",
23,49,hsa:70,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:70,"ACTC1, ACTC, ASD5, CMD1R, CMH11, LVNC4",
24,50,hsa:4634,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4634,"MYL3, CMH8, MLC-lV/sb, MLC1SB, MLC1V, VLC1, VLCl",
25,51,hsa:7273,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7273,"TTN, CMD1G, CMH9, CMPD4, EOMFC, HMERF, LGMD2J, LGMDR10, MYLK5, SALMY, TMD",
26,52,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
27,53,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
28,54,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
29,59,hsa:4607,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4607,"MYBPC3, CMD1MM, CMH4, FHC, LVNC10, MYBP-C, cMyBP-C",
30,60,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
31,61,cpd:C01330,compound,https://www.kegg.jp/dbget-bin/www_bget?C01330,C01330,
32,62,hsa:1674,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1674,"DES, CDCD3, CSM1, CSM2, LGMD1D, LGMD1E, LGMD2R",
33,66,hsa:153,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:153,"ADRB1, ADRB1R, B1AR, BETA1AR, FNSS2, RHR",
34,69,hsa:102723407,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:102723407,"IGH, IGH@, IGHV4, IGHV4-30, IGHV4-38-2, IGHV4-b, IGVH, IGVH4-39, IGVH4-b, IGVH4b, IgA, IgT, ighv",
35,70,hsa:2778,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:2778,"GNAS, AHO, C20orf45, GNAS1, GPSA, GSA, GSP, NESP, PITA3, POH, SCG6, SgVI",
36,71,hsa:107 hsa:108 hsa:109 hsa:111 hsa:112 hsa:113 hsa:114 hsa:115 hsa:196883,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:107+hsa:108+hsa:109+hsa:111+hsa:112+hsa:113+hsa:114+hsa:115+hsa:196883,"ADCY1, AC1, DFNB44...",
37,72,hsa:5566 hsa:5567 hsa:5568,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5566+hsa:5567+hsa:5568,"PRKACA, CAFD1, PKACA, PPNAD4...",
38,73,cpd:C00575,compound,https://www.kegg.jp/dbget-bin/www_bget?C00575,C00575,
39,81,path:hsa05416,map,https://www.kegg.jp/dbget-bin/www_bget?hsa05416,Viral myocarditis,
40,83,hsa:5350,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:5350,"PLN, CMD1P, CMH18, PLB",
41,88,hsa:4633,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4633,"MYL2, CMH10, MFM12, MLC-2, MLC-2s/v, MLC-2v, MLC2",
42,89,cpd:C00076,compound,https://www.kegg.jp/dbget-bin/www_bget?C00076,C00076,
43,91,hsa:60 hsa:71,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:60+hsa:71,"ACTB, BRWS1, PS1TP5BP1...",
44,92,hsa:60 hsa:71,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:60+hsa:71,"ACTB, BRWS1, PS1TP5BP1...",
45,115,hsa:1674,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:1674,"DES, CDCD3, CSM1, CSM2, LGMD1D, LGMD1E, LGMD2R",
46,210,hsa:4624 hsa:4625,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:4624+hsa:4625,"MYH6, ASD3, CMD1EE, CMH14, MYHC, MYHCA, SSS3, alpha-MHC...",
47,219,hsa:7124,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7124,"TNF, DIF, TNF-alpha, TNFA, TNFSF2, TNLG1F",
48,220,hsa:3479,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:3479,"IGF1, IGF, IGF-I, IGFI, MGF",
49,221,hsa:7040 hsa:7042 hsa:7043,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:7040+hsa:7042+hsa:7043,"TGFB1, CED, DPD1, IBDIMDE, LAP, TGF-beta1, TGFB, TGFbeta...",
50,223,path:hsa04350,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04350,TGF-beta signaling pathway,
51,224,path:hsa04614,map,https://www.kegg.jp/dbget-bin/www_bget?hsa04614,Renin-angiotensin system,
52,225,hsa:183,gene,https://www.kegg.jp/dbget-bin/www_bget?hsa:183,"AGT, ANHU, SERPINA8, hFLT1",
53,226,undefined,group,,,
